Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en dat zijn een eigenlijk een	7	A	0, 6
3	3	dat zijn een	7	A	0, 3, 6
3	3	en dat zijn	7	A	0, 2, 6
2	3	een omgedraaide pion	5	A	2, 6
5	2	dat zijn	32	A	0, 2, 3, 6, 31
2	2	aan de	32	A	1, 32
2	2	die pion	17	A	16, 32
2	2	dit zijn	13	A	20, 32
2	2	een uitsteeksel	4	A	0, 3
2	2	pion Linksboven	5	A	16, 20
2	2	zijn nummer	13	A	19, 31
7	1	ja	29	A	8, 12, 18, 25, 26, 30, 36
6	1	pion	33	A	0, 2, 6, 16, 20, 32
5	1	die	33	A	0, 1, 16, 20, 32
5	1	een	11	A	0, 2, 3, 6, 10
4	1	Linksboven	21	A	0, 6, 16, 20
3	1	de	32	A	1, 20, 32
3	1	en	7	A	0, 2, 6
3	1	nummer	18	A	19, 31, 36
3	1	uitsteeksel	4	A	0, 1, 3
2	1	aan	32	A	1, 32
2	1	hebben	4	A	0, 3
2	1	het	5	A	1, 5
2	1	naar	34	A	0, 33
2	1	opsteken	7	A	0, 6

