Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	het koffiekopje met	15	5	1	B	11, 15
2	2	3	op een oor	11	10	1	A	2, 11
5	5	2	met een	7	14	1	A	2, 7, 11, 12, 15
4	2	2	een oor	3	14	1	A	2, 3, 11, 15
4	4	2	het oor	26	6	1	A	25, 26, 29, 30
3	3	2	dat zijn	24	15	2	B	10, 20, 24
3	1	2	koffiekopje met	15	9	2	B	7, 11, 15
2	2	2	een beetje	5	4	1	A	2, 5
2	2	2	een een	7	4	1	A	4, 7
2	2	2	een uitsteeksel	11	10	1	A	2, 11
2	2	2	en een	16	6	1	B	11, 16
11	11	1	ja	5	29	1	A	4, 5, 6, 8, 9, 13, 17, 19, 23, 27, 32
10	2	1	een	3	16	2	A	1, 2, 3, 4, 5, 7, 11, 12, 15, 16
10	2	1	oor	18	29	1	A	2, 3, 11, 15, 18, 22, 25, 26, 29, 30
8	3	1	met	7	31	2	A	1, 2, 7, 11, 12, 15, 22, 31
7	4	1	dat	5	23	1	A	2, 5, 10, 18, 20, 22, 24
7	1	1	het	21	20	1	B	11, 15, 21, 25, 26, 29, 30
6	3	1	zijn	23	15	4	B	10, 11, 20, 21, 23, 24
5	3	1	en	11	23	2	A	2, 4, 11, 16, 24
4	1	1	koffiekopje	7	16	1	A	0, 7, 11, 15
3	3	1	dienblad	15	9	2	B	7, 11, 15
3	3	1	obelisk	12	28	1	A	4, 12, 31
3	1	1	uitsteeksel	11	11	2	A	1, 2, 11
2	2	1	dan	21	20	1	A	2, 21
2	2	1	de	11	11	1	A	1, 11
2	2	1	je	23	17	1	B	7, 23
2	2	1	lijken	11	10	1	A	2, 11
2	2	1	soort	7	4	1	A	4, 7
2	2	1	staan	26	23	1	A	4, 26
2	2	1	waar	26	4	1	A	23, 26

