Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en links nog een uitsteeksel	20	2	1	A	19, 20
2	2	4	balle aan de rechterkant	28	4	1	B	25, 28
2	2	4	rechts in het midden	8	2	1	A	7, 8
4	2	3	aan de rechterkant	21	27	1	B	2, 21, 25, 28
4	4	3	dit zijn het	21	11	1	B	18, 21, 25, 28
3	1	3	nog een uitsteeksel	19	18	1	B	3, 19, 20
2	1	3	in het midden	8	2	1	A	7, 8
2	2	3	ja dat zijn	27	11	1	B	17, 27
5	1	2	aan de	21	27	2	B	2, 3, 21, 25, 28
5	1	2	dit zijn	18	17	1	A	12, 18, 21, 25, 28
5	1	2	zijn het	18	18	1	A	11, 18, 21, 25, 28
4	2	2	dat zijn	27	16	2	B	17, 24, 27, 32
4	1	2	een uitsteeksel	19	18	2	B	3, 8, 19, 20
4	4	2	zitten er	7	8	3	B	0, 5, 6, 7
3	3	2	en dan	9	5	2	B	5, 8, 9
3	1	2	en links	20	7	2	A	14, 19, 20
3	3	2	er twee	13	14	2	B	0, 5, 13
3	3	2	het bolle	18	10	1	A	12, 18, 21
3	1	2	in het	7	4	1	B	5, 7, 8
3	3	2	twee ding	18	17	1	A	9, 18, 25
2	2	2	bolle rechts	18	12	1	A	7, 18
2	2	2	een bolle	7	7	1	B	1, 7
2	2	2	ja en	29	21	1	A	9, 29
13	6	1	en	9	30	4	B	1, 3, 5, 8, 9, 14, 18, 19, 20, 22, 26, 29, 30
12	8	1	ja	9	27	1	B	5, 9, 10, 11, 12, 15, 16, 17, 23, 27, 29, 31
12	2	1	zijn	11	28	1	B	5, 11, 12, 13, 17, 18, 21, 24, 25, 27, 28, 32
11	3	1	het	7	29	2	B	0, 5, 7, 8, 11, 12, 18, 21, 25, 26, 28
9	3	1	twee	9	31	3	B	0, 5, 6, 9, 13, 18, 22, 25, 30
8	3	1	een	7	31	3	B	0, 1, 3, 7, 8, 19, 20, 30
8	4	1	uitsteeksel	13	28	2	B	3, 8, 13, 19, 20, 22, 26, 30
6	1	1	bolle	16	21	1	B	1, 7, 12, 16, 18, 21
6	1	1	de	29	28	2	B	2, 3, 21, 25, 28, 29
6	3	1	er	7	14	4	B	0, 1, 5, 6, 7, 13
6	3	1	zitten	7	9	4	B	0, 1, 5, 6, 7, 8
5	2	1	dan	9	11	3	B	1, 5, 8, 9, 11
5	1	1	dat	28	16	2	B	17, 24, 27, 28, 32
4	1	1	in	7	9	2	B	0, 5, 7, 8
4	4	1	link	22	23	1	B	8, 22, 26, 30
4	2	1	nog	14	18	1	B	3, 14, 19, 20
2	2	1	één	22	20	1	B	3, 22

