Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	die drie dinget link en	21	9	1	B	18, 21, 26
4	4	4	schijf aan de voorkant	21	28	2	B	1, 18, 21, 28
2	2	4	dit zijn met die	30	13	1	B	18, 30
2	2	4	met die zes dinget	30	19	1	B	12, 30
3	3	3	aan de onderkant	23	23	2	B	1, 18, 23
3	1	3	die drie dinget	21	9	1	B	18, 21, 26
6	1	2	aan de	8	28	1	B	1, 8, 18, 21, 23, 28
6	6	2	dat zijn	17	26	1	A	6, 17, 20, 25, 29, 31
5	1	2	de voorkant	10	28	1	B	1, 10, 18, 21, 28
5	2	2	met die	12	23	1	A	8, 12, 18, 26, 30
4	4	2	bij mij	17	26	1	A	6, 17, 25, 31
4	1	2	die drie	18	24	1	A	3, 18, 21, 26
4	1	2	link en	30	13	1	B	18, 21, 26, 30
3	1	2	dit zijn	18	23	1	A	8, 18, 30
2	2	2	en die	28	8	1	A	21, 28
2	2	2	rechts en	21	4	1	B	18, 21
10	10	1	ja	4	23	1	A	2, 4, 5, 11, 13, 15, 16, 19, 22, 24
9	3	1	aan	3	29	2	B	0, 1, 3, 8, 15, 18, 21, 23, 28
9	3	1	dat	17	29	2	A	3, 6, 17, 20, 21, 23, 25, 29, 31
8	1	1	de	8	29	2	B	0, 1, 8, 10, 18, 21, 23, 28
8	1	1	die	12	28	2	A	3, 8, 12, 18, 21, 26, 28, 30
8	5	1	en	10	30	1	B	1, 10, 18, 21, 23, 26, 28, 30
8	3	1	met	12	23	3	A	8, 9, 10, 12, 18, 21, 26, 30
7	3	1	drie	3	31	1	B	0, 3, 15, 18, 21, 26, 30
5	5	1	een	8	18	1	B	1, 8, 9, 10, 18
5	2	1	link	18	21	1	A	10, 18, 21, 26, 30
4	1	1	dit	8	31	1	B	0, 8, 18, 30
4	4	1	oké	7	22	1	A	6, 7, 14, 27
4	2	1	rechts	26	13	1	B	18, 21, 26, 30
3	3	1	vierkant	10	23	1	B	1, 10, 23
2	2	1	hebben	21	22	1	B	0, 21
2	2	1	kant	15	16	1	B	0, 15

