Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	met dat bak erop zeggen maar	25	16	1	A	10, 25
3	1	5	dat bak erop zeggen maar	30	21	1	A	10, 25, 30
2	2	4	dat tafel met die	25	10	1	A	16, 25
4	1	3	dat bak erop	25	21	2	A	10, 20, 25, 30
3	3	3	zeggen maar en	16	24	1	B	2, 16, 25
2	2	3	ik hebben er	10	11	1	B	0, 10
2	2	3	ja die soort	13	3	1	B	11, 13
2	2	3	oké dat zijn	14	6	1	A	9, 14
9	9	2	bij mij	14	27	2	A	6, 9, 14, 19, 22, 24, 28, 29, 32
8	5	2	zeggen maar	10	30	2	B	1, 2, 10, 11, 15, 16, 25, 30
6	4	2	dat tafel	16	28	2	B	2, 15, 16, 20, 25, 29
5	1	2	bak erop	25	24	3	A	7, 10, 20, 25, 30
5	4	2	met dat	15	20	1	A	10, 15, 20, 25, 29
4	2	2	dat zijn	19	20	1	A	9, 14, 19, 28
4	4	2	en dan	30	31	3	B	0, 15, 25, 30
4	2	2	ik hebben	20	30	1	B	0, 10, 20, 29
3	1	2	ja die	17	7	1	B	11, 13, 17
2	2	2	die twee	25	10	1	A	16, 25
2	2	2	ervoor en	20	6	1	B	15, 20
2	2	2	zijn het	24	19	1	A	6, 24
15	5	1	dat	9	33	2	B	0, 2, 9, 10, 12, 14, 15, 16, 19, 20, 25, 28, 29, 30, 32
15	12	1	ja	5	32	3	B	0, 2, 4, 5, 8, 11, 13, 15, 16, 17, 18, 21, 23, 27, 31
9	3	1	tafel	13	30	3	B	0, 2, 11, 13, 15, 16, 20, 25, 29
8	4	1	dan	5	31	2	B	0, 2, 5, 6, 14, 15, 25, 30
8	3	1	die	20	19	1	B	11, 13, 16, 17, 20, 22, 25, 29
8	8	1	een	3	30	3	B	0, 1, 2, 3, 20, 22, 26, 29
8	1	1	en	22	31	3	B	0, 2, 15, 16, 20, 22, 25, 30
8	1	1	zeggen	10	30	2	B	1, 2, 10, 11, 15, 16, 25, 30
7	2	1	bak	25	28	5	A	3, 7, 10, 12, 20, 25, 30
7	3	1	ik	5	30	2	B	0, 2, 5, 10, 15, 20, 29
7	1	1	met	15	23	2	A	7, 10, 15, 16, 20, 25, 29
7	1	1	zijn	32	27	2	A	6, 9, 14, 19, 24, 28, 32
6	3	1	hebben	10	30	1	B	0, 10, 15, 20, 25, 29
6	4	1	soort	7	14	2	B	0, 2, 7, 11, 12, 13
5	3	1	ervoor	15	14	3	A	7, 10, 13, 15, 20
4	4	1	van	22	23	3	B	0, 2, 11, 22
3	1	1	er	22	23	1	B	0, 10, 22
3	1	1	het	6	25	1	B	0, 6, 24
3	1	1	oké	11	6	1	A	9, 11, 14
3	3	1	staan	22	28	1	B	2, 22, 29
3	3	1	weer	26	12	2	B	15, 25, 26
3	3	1	zo'n	3	7	1	B	1, 3, 7
2	2	1	of	7	6	1	B	2, 7
2	2	1	zo	15	9	1	A	7, 15
2	2	1	één	10	11	1	B	0, 10

