Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	ja dat zijn	20	B	7, 15, 26
2	3	aan de rechterkant	21	B	12, 32
2	3	die aan de	6	B	12, 17
2	3	een soort spijker	7	B	12, 18
2	3	piramide met de	5	B	28, 32
4	2	aan de	21	B	12, 17, 28, 32
4	2	dat zijn	25	B	7, 15, 26, 31
3	2	een soort	16	B	3, 12, 18
2	2	de linkerkant	17	B	12, 28
2	2	dit zijn	12	B	17, 28
2	2	oké dit	12	B	17, 28
2	2	rechthoekje die	2	B	17, 18
10	1	ja	26	B	6, 7, 11, 12, 15, 17, 20, 25, 26, 31
6	1	zijn	25	B	7, 15, 17, 26, 28, 31
4	1	de	21	B	12, 17, 28, 32
4	1	piramide	30	B	3, 17, 28, 32
4	1	twee	21	B	12, 17, 18, 32
3	1	die	7	B	12, 17, 18
3	1	het	26	B	7, 17, 32
3	1	met	16	B	17, 28, 32
3	1	oké	15	B	17, 28, 31
3	1	spijker	17	B	12, 18, 28
2	1	bovenop	15	B	3, 17
2	1	dus	18	B	3, 20
2	1	en	7	B	12, 18
2	1	er	16	B	3, 18
2	1	link	16	B	18, 33

