Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	een staaf met twee	7	5	1	A	3, 7
2	2	4	met die afgekapte piramide	26	5	1	B	22, 26
3	1	3	met die afgekapte	29	8	1	B	22, 26, 29
2	2	3	die twee rechthoeak	29	13	1	A	17, 29
2	2	3	nog een soort	7	5	1	A	3, 7
2	2	3	twee rechthoeak en	23	7	1	A	17, 23
6	4	2	met die	22	21	3	A	9, 17, 18, 22, 26, 29
5	5	2	dat zijn	25	27	2	B	5, 21, 25, 28, 31
4	2	2	die twee	29	21	3	A	9, 17, 18, 29
4	4	2	dit zijn	22	13	1	A	17, 22, 26, 29
4	2	2	staaf met	9	24	1	A	3, 7, 9, 26
4	1	2	twee rechthoeak	23	29	2	A	1, 17, 23, 29
3	1	2	afgekapte piramide	22	16	1	A	11, 22, 26
3	1	2	rechthoeak en	26	10	1	A	17, 23, 26
2	2	2	afgehaken piramide	17	12	1	B	6, 17
2	2	2	en bovenop	11	6	1	B	6, 11
2	2	2	rechts twee	26	4	1	B	23, 26
2	2	2	twee punt	9	3	1	B	7, 9
13	13	1	ja	8	29	2	B	2, 4, 8, 9, 10, 12, 14, 15, 19, 20, 24, 27, 30
12	4	1	twee	6	29	2	A	1, 3, 6, 7, 9, 13, 16, 17, 18, 23, 26, 29
12	3	1	zijn	5	32	1	A	0, 5, 9, 16, 17, 21, 22, 25, 26, 28, 29, 31
11	8	1	en	6	29	2	A	1, 3, 6, 7, 11, 13, 17, 18, 23, 26, 29
9	1	1	met	23	27	1	A	3, 7, 9, 17, 18, 22, 23, 26, 29
8	5	1	die	9	23	1	B	7, 9, 16, 17, 18, 22, 26, 29
6	1	1	dat	26	27	2	B	5, 21, 25, 26, 28, 31
6	4	1	een	6	27	2	A	0, 3, 6, 7, 17, 26
5	5	1	de	11	24	1	B	6, 11, 13, 22, 29
5	3	1	rechts	23	26	3	A	1, 13, 17, 23, 26
4	2	1	bovenop	6	18	1	A	0, 6, 11, 17
3	3	1	hebben	6	9	1	A	0, 6, 8
3	3	1	links	9	17	1	B	7, 9, 23
3	1	1	nog	18	16	1	A	3, 7, 18
3	1	1	punt	26	20	1	B	7, 9, 26
2	2	1	buis	7	5	1	A	3, 7
2	2	1	driehoek	29	30	1	A	0, 29
2	2	1	het	23	24	1	A	0, 23
2	2	1	rechthoek	18	13	1	B	6, 18

