Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	op de hoofdvorm liggen een staaf	11	A	20, 30
3	5	op de hoofdvorm liggen een	17	A	20, 30, 36
3	4	yoghurtbak op zijn kop	41	A	19, 33, 59
2	4	aan de hoofdvorm vast	13	A	21, 33
4	3	op zijn kop	41	A	19, 29, 33, 59
2	3	de hoofdvorm met	31	A	29, 59
2	3	een ja een	17	A	21, 37
2	3	een langwerpig staaf	6	A	31, 36
2	3	even kijken hoor	46	A	3, 48
10	2	de hoofdvorm	41	A	19, 20, 21, 29, 30, 32, 33, 36, 41, 59
3	2	een langwerpig	29	A	31, 36, 59
3	2	een staaf	18	A	20, 30, 37
3	2	hebben je	42	A	19, 32, 60
3	2	nog een	34	A	5, 32, 38
2	2	dit zijn	31	A	29, 59
2	2	dun staaf	29	A	32, 60
2	2	een heel	7	A	32, 38
2	2	een yoghurtbak	11	A	19, 29
2	2	en rechts	12	A	21, 32
2	2	heel dun	23	A	38, 60
2	2	ja ja	7	A	10, 16
2	2	je nog	56	A	5, 60
2	2	met linksonder	31	A	29, 59
2	2	rechtop staan	12	A	21, 32
15	1	ja	57	A	8, 10, 12, 14, 16, 21, 23, 27, 32, 37, 41, 43, 54, 58, 64
11	1	de	41	A	19, 20, 21, 29, 30, 32, 33, 36, 41, 56, 59
9	1	op	41	A	19, 20, 29, 30, 32, 33, 36, 56, 59
9	1	staaf	41	A	20, 21, 30, 31, 32, 36, 37, 56, 60
6	1	zijn	43	A	17, 19, 29, 33, 49, 59
5	1	en	40	A	21, 32, 36, 56, 60
5	1	je	58	A	5, 19, 32, 60, 62
5	1	linksonder	41	A	19, 29, 33, 54, 59
5	1	yoghurtbak	41	A	19, 29, 33, 49, 59
4	1	dat	44	A	17, 32, 33, 60
4	1	liggen	37	A	20, 30, 36, 56
4	1	zitten	36	A	19, 21, 33, 54
3	1	met	31	A	29, 38, 59
3	1	nummer	42	A	17, 28, 58
3	1	rechts	18	A	21, 32, 38
2	1	die	13	A	21, 33
2	1	dus	30	A	33, 62
2	1	het	28	A	32, 59
2	1	klein	12	A	21, 32

