Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	schotel aan de rechterkant en dan de balk	32	4	1	A	29, 32
3	3	6	met het schotel aan de rechterkant	24	7	1	B	23, 24, 29
4	1	5	met het schotel aan de	23	13	1	A	17, 23, 24, 29
5	1	4	schotel aan de rechterkant	26	10	1	B	23, 24, 26, 29, 32
3	3	4	aan de linkerkant zitten	11	14	1	A	0, 11, 13
8	3	3	aan de rechterkant	10	25	1	A	8, 10, 19, 23, 24, 26, 29, 32
7	4	3	aan de linkerkant	11	33	2	A	0, 3, 11, 13, 27, 29, 32
3	3	3	aan de zijkant	22	21	2	B	2, 5, 22
2	2	3	met aan de	19	20	1	A	0, 19
5	5	2	dit zijn	26	33	2	A	0, 22, 26, 29, 32
5	3	2	en dan	29	22	3	B	11, 16, 27, 29, 32
3	1	2	de balk	29	6	1	B	27, 29, 32
3	3	2	even kijken	2	23	1	A	0, 2, 22
2	2	2	daar een	16	16	1	A	1, 16
2	2	2	de spijker	32	11	1	A	22, 32
2	2	2	een beetje	13	11	1	A	3, 13
2	2	2	het balk	15	4	1	B	12, 15
2	2	2	het kop	22	11	1	B	12, 22
2	2	2	met de	32	11	1	A	22, 32
2	2	2	soort balk	2	3	1	A	0, 2
2	2	2	spijker in	16	16	1	A	1, 16
2	2	2	zijn slaan	11	11	1	A	1, 11
17	1	1	aan	11	33	1	A	0, 2, 3, 5, 8, 10, 11, 13, 17, 19, 22, 23, 24, 26, 27, 29, 32
17	3	1	de	2	33	1	A	0, 2, 3, 5, 8, 10, 11, 13, 17, 19, 22, 23, 24, 26, 27, 29, 32
14	7	1	met	2	33	1	A	0, 2, 5, 11, 13, 17, 19, 22, 23, 24, 26, 27, 29, 32
12	12	1	ja	7	28	1	A	6, 7, 8, 14, 18, 19, 20, 24, 25, 28, 30, 33
10	8	1	een	2	27	1	A	1, 2, 3, 5, 10, 11, 13, 16, 26, 27
10	3	1	het	11	29	1	A	1, 11, 12, 13, 15, 17, 22, 23, 24, 29
10	4	1	zijn	10	33	2	A	0, 1, 10, 11, 13, 21, 22, 26, 29, 32
8	1	1	balk	13	33	1	A	0, 2, 12, 13, 15, 27, 29, 32
8	3	1	dan	5	32	1	A	1, 5, 11, 12, 16, 27, 29, 32
8	2	1	schotel	17	23	1	B	10, 17, 19, 23, 24, 26, 29, 32
8	6	1	soort	5	27	1	A	0, 2, 5, 10, 11, 12, 19, 26
8	4	1	spijker	2	32	1	A	1, 2, 11, 16, 22, 27, 29, 32
7	7	1	van	5	27	1	A	0, 5, 10, 11, 12, 19, 26
6	1	1	en	11	32	1	A	1, 11, 16, 27, 29, 32
5	3	1	zitten	5	17	1	A	0, 5, 11, 13, 16
4	4	1	die	17	20	2	B	10, 12, 17, 29
4	1	1	kijken	15	23	1	A	0, 2, 15, 22
3	1	1	daar	11	16	1	A	1, 11, 16
3	1	1	in	12	16	1	A	1, 12, 16
3	3	1	lijken	11	13	1	A	1, 11, 13
3	1	1	slaan	16	16	1	A	1, 11, 16
2	2	1	alsof	11	11	1	A	1, 11
2	2	1	zeggen	13	10	1	A	4, 13

