Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ik hebben die heel compact	11	3	1	A	9, 11
3	3	4	ik hebben die compact	16	6	1	A	13, 16, 18
4	4	2	dat zijn	10	13	1	A	8, 10, 15, 20
3	1	2	heel compact	9	7	1	B	5, 9, 11
2	2	2	de kort	4	5	1	B	0, 4
8	3	1	die	10	13	2	A	6, 9, 10, 11, 13, 14, 16, 18
8	4	1	zijn	8	21	2	B	0, 5, 8, 10, 12, 14, 15, 20
7	1	1	compact	5	15	1	A	4, 5, 9, 11, 13, 16, 18
6	1	1	hebben	9	19	1	B	0, 9, 11, 13, 16, 18
6	1	1	ik	9	16	1	B	3, 9, 11, 13, 16, 18
6	6	1	ja	6	15	1	B	5, 6, 7, 8, 12, 19
5	1	1	dat	8	21	1	B	0, 8, 10, 15, 20
3	2	1	de	4	5	2	B	0, 2, 4
3	3	1	weer	9	12	1	B	2, 9, 13
2	2	1	balk	6	7	1	B	0, 6
2	2	1	met	6	5	1	B	2, 6

