Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja en er zitten ook	8	A	19, 26
2	3	er zitten een	52	A	5, 56
2	3	even kijken hoor	14	A	1, 14
2	3	waar zijn die	17	A	47, 63
3	2	aan de	12	A	28, 29, 39
3	2	dat zijn	30	A	35, 49, 64
3	2	even kijken	47	A	1, 14, 47
2	2	afgevlakken driehoek	43	A	15, 57
2	2	een soort	15	A	5, 19
2	2	ik hebben	18	A	37, 54
2	2	met het	10	A	38, 47
11	1	ja	61	A	3, 7, 11, 19, 24, 26, 34, 43, 52, 53, 63
7	1	een	56	A	1, 5, 19, 21, 43, 54, 56
7	1	zijn	64	A	1, 35, 43, 47, 49, 63, 64
7	1	zitten	56	A	1, 5, 15, 19, 26, 31, 56
6	1	er	56	A	1, 5, 16, 19, 26, 56
5	1	de	54	A	1, 28, 29, 39, 54
5	1	en	35	A	5, 19, 26, 37, 39
4	1	aan	35	A	5, 28, 29, 39
4	1	afgevlakken	57	A	1, 15, 37, 57
4	1	dat	30	A	35, 49, 54, 64
4	1	die	63	A	1, 15, 47, 63
4	1	driehoek	57	A	1, 15, 37, 57
4	1	hebben	54	A	1, 16, 37, 54
4	1	hendel	58	A	5, 38, 56, 62
4	1	twee	31	A	5, 26, 31, 35
3	1	het	17	A	38, 47, 54
3	1	ik	18	A	37, 53, 54
3	1	met	10	A	38, 43, 47
3	1	ook	11	A	16, 19, 26
3	1	toch	11	A	16, 19, 26
3	1	van	23	A	16, 19, 38
3	1	waar	26	A	38, 47, 63
2	1	ah	15	A	48, 62
2	1	ernaast	6	A	21, 26
2	1	maar	16	A	1, 16
2	1	niet	2	A	53, 54
2	1	oké	11	A	35, 45
2	1	uitlaat	21	A	19, 39
2	1	we	28	A	16, 43

