Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met een driehoek eronder	15	16	1	B	0, 15
2	2	3	het zijn een	21	22	1	B	0, 21
2	2	3	ja die slurf	25	2	1	B	24, 25
6	6	2	dat zijn	10	37	2	A	3, 5, 10, 13, 32, 39
5	3	2	een driehoek	1	23	1	B	0, 1, 11, 15, 22
5	5	2	een soort	6	26	1	B	0, 6, 8, 18, 25
5	5	2	zitten een	20	8	3	A	15, 17, 18, 20, 22
3	3	2	de driehoek	33	28	2	A	6, 28, 33
3	2	2	het zijn	21	30	1	B	0, 21, 29
3	1	2	zijn een	31	32	1	B	0, 21, 31
14	4	1	een	1	32	1	B	0, 1, 6, 8, 11, 15, 17, 18, 19, 20, 21, 22, 25, 31
13	11	1	ja	4	36	1	A	2, 4, 5, 6, 7, 12, 24, 25, 29, 31, 34, 36, 37
13	3	1	zijn	11	40	1	B	0, 3, 5, 10, 11, 13, 15, 21, 29, 31, 32, 33, 39
11	10	1	die	11	34	1	A	1, 11, 14, 16, 21, 23, 24, 25, 28, 33, 34
9	3	1	dat	14	37	2	A	3, 5, 10, 13, 14, 25, 30, 32, 39
9	7	1	de	6	39	1	B	0, 6, 11, 14, 23, 28, 33, 36, 38
9	1	1	driehoek	36	37	1	B	0, 1, 6, 11, 15, 22, 28, 33, 36
8	5	1	het	15	32	2	B	0, 11, 15, 18, 19, 21, 29, 31
8	3	1	zitten	20	32	4	A	3, 15, 17, 18, 20, 22, 23, 34
6	6	1	en	11	28	1	A	6, 11, 17, 18, 22, 33
6	6	1	ik	14	32	1	B	0, 14, 15, 17, 29, 31
6	5	1	met	6	37	1	B	0, 6, 11, 15, 33, 36
6	6	1	noemen	14	31	1	B	0, 14, 15, 16, 25, 30
6	2	1	soort	6	26	1	B	0, 6, 8, 18, 21, 25
4	2	1	slurf	25	26	3	B	0, 11, 24, 25
3	3	1	cirkel	20	4	1	A	18, 20, 21
3	3	1	draaien	21	22	2	B	0, 11, 21
3	1	1	eronder	20	21	1	B	0, 15, 20
3	3	1	hem	15	18	1	B	0, 15, 17
2	2	1	bocht	1	2	1	B	0, 1
2	2	1	kop	17	7	1	B	11, 17
2	2	1	waar	34	35	1	B	0, 34
2	2	1	weten	29	16	1	A	14, 29

