Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	2	bij mij	14	22	2	B	8, 12, 14, 18, 23, 26, 27, 29
4	4	2	dit zijn	20	14	1	B	15, 20, 25, 28
3	3	2	de fabriek	25	9	1	A	20, 25, 28
3	3	2	zeggen maar	3	10	1	B	1, 3, 10
2	2	2	een meisje	15	6	1	A	10, 15
2	2	2	een rok	15	6	1	A	10, 15
12	12	1	ja	1	27	1	A	0, 1, 2, 4, 6, 8, 9, 12, 13, 17, 23, 26
11	7	1	zijn	11	23	1	A	7, 11, 12, 15, 16, 20, 22, 25, 26, 28, 29
9	1	1	mij	14	29	3	B	1, 8, 12, 14, 18, 23, 26, 27, 29
7	7	1	ok	8	26	1	A	5, 8, 18, 19, 22, 27, 30
6	6	1	dat	11	27	2	A	3, 10, 11, 12, 25, 29
6	3	1	fabriek	20	28	3	B	1, 11, 15, 20, 25, 28
5	1	1	dit	20	28	2	B	1, 15, 20, 25, 28
5	3	1	meisje	20	19	1	A	10, 15, 20, 25, 28
4	1	1	de	20	28	1	B	1, 20, 25, 28
4	3	1	een	10	15	1	B	1, 10, 11, 15
4	4	1	ik	11	15	1	A	10, 11, 15, 24
3	3	1	dan	8	18	1	A	7, 8, 24
3	3	1	jij	10	8	1	B	8, 10, 15
3	1	1	maar	10	10	1	B	1, 3, 10
2	2	1	beetje	10	10	1	B	1, 10
2	2	1	hij	22	20	1	A	3, 22
2	2	1	me	10	10	1	B	1, 10
2	2	1	of	20	20	1	B	1, 20
2	2	1	omdat	10	10	1	B	1, 10
2	2	1	ook	4	2	1	A	3, 4
2	2	1	ze	29	20	1	A	10, 29

