Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn de hoofdvorm met	27	13	1	B	20, 27, 32
4	1	4	dit zijn de hoofdvorm	20	22	1	A	11, 20, 27, 32
2	2	4	aan de linkerkant die	32	6	1	A	27, 32
2	2	4	de hoofdvorm en dan	6	7	1	A	0, 6
3	3	3	iets op kunnen	14	30	1	B	6, 14, 35
2	2	3	met een soort	20	9	1	A	12, 20
6	1	2	de hoofdvorm	6	33	1	A	0, 6, 11, 20, 27, 32
4	2	2	aan de	27	13	1	B	21, 27, 32, 33
4	2	2	een soort	20	20	2	A	2, 12, 20, 21
4	2	2	en dan	16	34	1	A	0, 6, 16, 33
4	4	2	met die	29	10	2	A	23, 27, 29, 32
3	1	2	met een	12	14	1	B	7, 12, 20
2	2	2	en aan	21	20	1	A	2, 21
2	2	2	maar dan	7	7	1	A	1, 7
14	14	1	ja	3	36	1	A	1, 3, 7, 8, 14, 17, 18, 22, 24, 25, 28, 30, 34, 36
11	7	1	een	6	22	3	A	0, 1, 2, 6, 7, 11, 12, 13, 14, 20, 21
11	9	1	zijn	6	33	2	A	0, 1, 6, 11, 12, 13, 14, 16, 20, 27, 32
10	2	1	de	6	34	2	A	0, 1, 6, 11, 16, 20, 21, 27, 32, 33
10	7	1	die	7	31	1	A	2, 7, 12, 14, 16, 21, 23, 27, 29, 32
8	8	1	je	6	36	2	A	0, 1, 6, 12, 14, 16, 29, 35
8	1	1	met	21	26	1	B	7, 12, 20, 21, 23, 27, 29, 32
7	1	1	dan	32	34	2	A	0, 1, 6, 7, 16, 32, 33
7	2	1	en	9	34	2	A	0, 2, 6, 9, 16, 21, 33
5	5	1	hebben	6	17	2	A	0, 1, 6, 12, 16
5	1	1	soort	32	31	2	A	2, 12, 20, 21, 32
4	1	1	op	6	36	1	A	0, 6, 14, 35
4	4	1	punt	29	18	3	A	12, 23, 27, 29
4	4	1	rechts	13	14	3	A	0, 1, 11, 13
4	4	1	van	20	33	1	A	0, 20, 21, 32
3	3	1	dat	21	33	1	A	1, 21, 33
3	3	1	eigenlijk	16	27	1	B	6, 16, 32
3	3	1	er	21	22	1	A	11, 21, 32
3	3	1	erin	12	21	1	B	7, 12, 27
3	3	1	in	15	27	1	B	6, 15, 32
3	3	1	waar	14	30	1	B	6, 14, 35
3	3	1	zo	29	22	1	A	11, 29, 32

