Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die veel compact met	9	B	26, 34
2	6	ja dat zijn bij mij E	10	B	24, 33
2	4	twee van die dinget	2	B	14, 15
2	3	aan de voorkant	8	B	2, 9
2	3	dat zijn O	2	B	40, 41
3	2	aan de	8	B	2, 4, 9
3	2	bij mij	12	B	24, 33, 35
3	2	dit zijn	34	B	1, 26, 34
3	2	omgekeerde hamer	9	B	26, 31, 34
2	2	een soort	8	B	2, 9
2	2	en aan	12	B	4, 15
2	2	hij hebben	3	B	12, 14
2	2	klein staaf	11	B	2, 12
2	2	zitten een	3	B	2, 4
8	1	zijn	41	B	1, 9, 24, 26, 33, 34, 40, 41
7	1	en	34	B	1, 4, 12, 14, 15, 27, 34
6	1	die	27	B	9, 14, 15, 26, 34, 35
6	1	hamer	39	B	2, 9, 26, 31, 34, 40
5	1	de	39	B	2, 4, 9, 34, 40
5	1	een	19	B	1, 2, 4, 9, 19
5	1	ja	19	B	22, 24, 31, 33, 40
4	1	aan	14	B	2, 4, 9, 15
4	1	met	33	B	2, 26, 31, 34
3	1	hebben	29	B	12, 14, 40
3	1	het	26	B	9, 31, 34
3	1	van	14	B	2, 14, 15
3	1	zitten	34	B	2, 4, 35
3	1	zo'n	26	B	2, 12, 27
2	1	balk	27	B	1, 27
2	1	dan	11	B	12, 22
2	1	er	14	B	2, 15
2	1	ik	2	B	40, 41
2	1	komen	7	B	9, 15
2	1	uit	7	B	9, 15
2	1	weer	2	B	1, 2
2	1	zeggen	5	B	15, 19

