Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant een	12	A	7, 18
2	4	gewoon het normaal theekopje	24	A	35, 58
3	3	het normaal theekopje	24	A	35, 42, 58
2	3	af en toe	6	A	45, 50
3	2	aan de	12	A	7, 9, 18
3	2	ja oké	44	A	13, 17, 56
2	2	de indiaan	3	A	43, 45
2	2	het theekopje	23	A	35, 57
2	2	ja precies	23	A	38, 60
17	1	ja	58	A	3, 13, 15, 17, 18, 20, 22, 27, 30, 35, 38, 44, 47, 49, 52, 56, 60
7	1	de	46	A	7, 9, 18, 43, 45, 49, 52
6	1	het	41	A	18, 35, 42, 50, 57, 58
5	1	en	44	A	7, 9, 24, 45, 50
5	1	theekopje	28	A	31, 35, 42, 57, 58
4	1	die	41	A	9, 31, 36, 49
4	1	dus	44	A	9, 36, 45, 52
4	1	een	43	A	7, 15, 18, 49
4	1	maar	48	A	9, 36, 52, 56
4	1	oké	50	A	13, 17, 56, 62
4	1	precies	47	A	21, 38, 60, 67
4	1	rond	22	A	7, 9, 18, 28
3	1	dat	37	A	9, 35, 45
3	1	gewoon	28	A	31, 35, 58
3	1	ik	10	A	43, 50, 52
3	1	met	19	A	18, 35, 36
2	1	beetje	39	A	7, 45
2	1	dan	48	A	17, 64
2	1	hebben	4	A	49, 52
2	1	niet	28	A	9, 36
2	1	nu	13	A	52, 64
2	1	op	5	A	45, 49
2	1	soort	4	A	15, 18
2	1	we	34	A	31, 64
2	1	weer	29	A	24, 52
2	1	zijn	56	A	9, 64
2	1	zo	33	A	18, 50

