Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	voor er zitten een paddenstoel op	19	A	11, 29
3	5	er zitten een paddenstoel op	19	A	11, 22, 29
2	4	een vierkant vlak voor	5	A	7, 11
3	3	er zitten een	19	A	11, 22, 29
2	3	aan de voorkant	6	A	17, 22
2	3	een plaat voor	9	A	21, 29
3	2	dat zijn	19	A	10, 20, 28
3	2	zitten een	19	A	11, 22, 29
2	2	de plaat	11	A	17, 27
2	2	en er	2	A	21, 22
6	1	een	23	A	7, 11, 12, 21, 22, 29
6	1	en	28	A	0, 5, 12, 21, 22, 27
5	1	er	23	A	7, 11, 21, 22, 29
5	1	zitten	25	A	5, 7, 11, 22, 29
4	1	de	11	A	17, 22, 26, 27
4	1	ja	13	A	3, 7, 9, 15
4	1	paddenstoel	19	A	11, 22, 26, 29
4	1	zijn	19	A	10, 20, 21, 28
3	1	vierkant	8	A	7, 11, 14
2	1	oké	11	A	9, 19

