Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de onderkant van het	3	B	3, 5
2	3	dat zijn letter	13	B	21, 33
2	2	aan de	20	B	3, 22
2	2	een een	3	B	1, 3
2	2	een vierkant	32	B	3, 34
2	2	er zitten	22	B	2, 23
2	2	stekker met	34	B	1, 34
2	2	zitten een	2	B	2, 3
8	1	een	35	B	0, 1, 2, 3, 4, 8, 23, 34
8	1	ja	37	B	3, 8, 10, 18, 25, 30, 33, 39
4	1	die	31	B	4, 5, 32, 34
4	1	en	31	B	4, 11, 32, 34
4	1	het	23	B	0, 3, 5, 22
3	1	dat	29	B	5, 21, 33
3	1	de	20	B	3, 5, 22
3	1	er	22	B	2, 3, 23
3	1	klein	35	B	0, 22, 34
3	1	letter	21	B	21, 33, 41
3	1	met	34	B	1, 22, 34
3	1	vierkant	32	B	3, 26, 34
3	1	zijn	13	B	21, 22, 33
3	1	zitten	22	B	2, 3, 23
2	1	in	31	B	4, 34
2	1	lijken	4	B	0, 3
2	1	plaat	6	B	0, 5

