Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	een bolle bovenop en	9	3	1	B	7, 9
6	6	3	aan de voorkant	7	16	1	A	1, 7, 9, 12, 14, 16
3	1	3	een bolle bovenop	7	10	1	A	0, 7, 9
2	2	3	aan de zijkant	14	12	1	B	3, 14
3	1	2	bovenop en	16	10	1	B	7, 9, 16
2	2	2	een vierkant	7	7	1	A	1, 7
2	2	2	hebben een	9	7	1	B	3, 9
2	2	2	met die	16	3	1	A	14, 16
8	8	1	ja	2	10	1	A	0, 2, 3, 4, 5, 6, 8, 9
7	1	1	de	9	16	1	A	1, 3, 7, 9, 12, 14, 16
7	6	1	en	3	16	1	A	1, 3, 7, 9, 12, 14, 16
5	1	1	bovenop	12	17	1	A	0, 7, 9, 12, 16
5	4	1	die	7	16	1	A	1, 7, 9, 14, 16
5	5	1	pilaar	9	10	1	B	7, 9, 10, 12, 16
3	3	1	bolletje	14	5	1	B	12, 14, 16
3	1	1	hebben	9	7	2	B	3, 7, 9
2	2	1	dan	9	7	1	B	3, 9
2	2	1	klikken	6	2	1	A	5, 6

