Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de linkerkant een	28	16	1	B	13, 28
2	2	3	aan de rechterkant	28	3	1	B	26, 28
2	2	3	ja dat zijn	29	25	1	A	5, 29
7	4	2	aan de	28	29	6	B	0, 1, 11, 13, 22, 26, 28
4	4	2	en dan	8	23	1	B	4, 8, 22, 26
4	4	2	en een	8	27	1	B	2, 8, 12, 28
3	1	2	dat zijn	25	25	1	A	5, 25, 29
3	3	2	een balk	28	27	2	B	2, 12, 28
2	2	2	bolletje rechts	15	5	1	B	11, 15
2	2	2	die kegel	26	4	1	A	23, 26
2	2	2	dit zijn	23	13	1	B	11, 23
2	2	2	een bolle	7	8	1	B	0, 7
2	2	2	ik hebben	28	3	1	B	26, 28
11	9	1	ja	6	27	2	A	3, 5, 6, 7, 9, 15, 16, 21, 24, 27, 29
9	6	1	een	7	29	3	B	0, 2, 4, 7, 8, 12, 13, 14, 28
9	7	1	kegel	8	27	1	B	2, 8, 12, 15, 18, 22, 23, 26, 28
8	1	1	de	28	29	7	B	0, 1, 2, 11, 13, 22, 26, 28
8	6	1	en	8	27	2	B	2, 4, 8, 12, 13, 22, 26, 28
7	2	1	zijn	14	25	1	A	5, 11, 14, 17, 23, 25, 29
5	2	1	balk	15	27	2	B	2, 12, 15, 26, 28
5	2	1	dat	11	25	1	A	5, 11, 17, 25, 29
5	5	1	driehoek	13	22	1	A	7, 13, 15, 18, 28
5	5	1	met	23	18	2	B	11, 22, 23, 26, 28
4	2	1	bolle	20	27	1	B	0, 7, 20, 26
4	2	1	hebben	18	29	1	B	0, 18, 26, 28
4	2	1	rechts	11	9	2	A	7, 8, 11, 15
3	2	1	die	26	6	1	A	23, 26, 28
3	3	1	het	22	13	1	A	14, 22, 26
3	1	1	ik	26	11	1	A	18, 26, 28
3	3	1	staaf	22	15	2	A	8, 18, 22
2	2	1	er	12	5	1	A	8, 12
2	2	1	weer	18	8	1	B	11, 18

