Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dit zijn	12	27	1	A	0, 12, 15, 21, 24, 26
3	3	2	aan de	4	4	1	A	3, 4, 6
3	3	2	dat zeepaard	15	13	1	B	12, 15, 24
3	3	2	even kijken	16	17	2	A	0, 14, 16
2	2	2	als een	1	2	1	A	0, 1
2	2	2	dat zijn	14	5	1	B	10, 14
2	2	2	de onderkant	6	2	1	A	5, 6
2	2	2	die die	4	2	1	A	3, 4
2	2	2	en dan	4	2	1	A	3, 4
2	2	2	ik hebben	1	2	1	A	0, 1
2	2	2	kant zitten	4	2	1	A	3, 4
2	2	2	zeepaard van	13	2	1	B	12, 13
2	2	2	zitten zo'n	4	2	1	A	3, 4
11	11	1	ja	6	26	4	A	0, 2, 3, 5, 6, 7, 9, 10, 15, 18, 25
9	1	1	zijn	16	27	1	A	0, 10, 12, 14, 15, 16, 21, 24, 26
8	4	1	zeepaard	21	16	1	B	12, 13, 15, 21, 22, 24, 26, 27
6	1	1	dat	10	25	1	A	0, 10, 12, 14, 15, 24
6	5	1	die	4	17	1	A	3, 4, 9, 12, 16, 19
5	5	1	het	3	27	1	B	1, 3, 13, 22, 27
4	1	1	de	6	4	1	A	3, 4, 5, 6
4	4	1	ik	1	18	1	A	0, 1, 16, 17
3	2	1	aan	4	4	1	A	3, 4, 6
3	1	1	een	4	5	1	A	0, 1, 4
3	2	1	en	4	4	1	A	3, 4, 6
2	2	1	H	20	2	1	B	19, 20
2	2	1	M	11	2	1	B	10, 11
2	2	1	daar	18	16	1	A	3, 18
2	1	1	dan	4	2	1	A	3, 4
2	1	1	kant	4	2	1	A	3, 4
2	1	1	onderkant	6	2	1	A	5, 6
2	2	1	zitten	4	2	1	A	3, 4

