Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ik hebben nu die	13	A	13, 25
2	3	en nog een	3	A	7, 9
3	2	dat zijn	13	A	12, 22, 24
3	2	ik hebben	21	A	13, 25, 33
2	2	de helix	7	A	27, 33
2	2	ja ja	11	A	1, 11
11	1	ja	31	A	1, 3, 5, 7, 9, 11, 20, 22, 27, 30, 31
5	1	dat	14	A	12, 14, 22, 24, 25
4	1	ik	21	A	13, 25, 31, 33
4	1	zijn	21	A	12, 22, 24, 32
3	1	die	13	A	13, 22, 25
3	1	een	5	A	5, 7, 9
3	1	en	5	A	5, 7, 9
2	1	ding	6	A	9, 14
2	1	kubus	18	A	5, 22
2	1	met	5	A	18, 22
2	1	oké	9	A	12, 20
2	1	vier	21	A	12, 32

