Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de linkerkant	4	31	1	B	1, 4, 30, 31
3	3	3	piramide zonder top	12	4	1	B	11, 12, 14
3	3	3	zitten er een	4	9	1	B	2, 4, 10
2	2	3	oké dat zijn	61	15	1	B	47, 61
2	2	3	zitten een piramide	33	22	1	A	12, 33
9	6	2	aan de	4	53	2	B	1, 2, 4, 10, 18, 19, 30, 31, 53
7	5	2	dat zijn	56	59	3	B	9, 47, 51, 56, 59, 61, 67
5	5	2	een soort	39	58	2	B	2, 28, 39, 40, 59
5	2	2	zonder top	12	25	2	B	10, 11, 12, 14, 34
4	4	2	soort van	41	41	3	B	1, 2, 28, 41
3	3	2	dit zijn	39	23	2	B	17, 28, 39
3	3	2	door een	53	15	2	A	39, 40, 53
3	3	2	op de	15	20	1	A	14, 15, 33
3	1	2	zitten een	12	25	1	B	9, 12, 33
2	2	2	die gaan	34	27	1	A	8, 34
2	2	2	die hebben	53	24	1	A	30, 53
2	2	2	en dat	20	3	1	A	18, 20
2	2	2	hebben aan	53	24	1	A	30, 53
2	2	2	helemaal omheen	32	2	1	B	31, 32
2	2	2	ja het	43	4	1	A	40, 43
2	2	2	met die	66	9	1	B	58, 66
2	2	2	uh ,	59	7	1	B	53, 59
20	18	1	ja	22	71	3	B	5, 9, 13, 22, 27, 29, 31, 40, 42, 43, 45, 47, 48, 59, 60, 62, 65, 67, 71, 75
17	10	1	dat	18	59	2	B	9, 15, 18, 20, 23, 27, 29, 41, 47, 49, 50, 51, 53, 56, 59, 61, 67
17	5	1	de	17	74	2	B	1, 2, 4, 10, 14, 15, 17, 18, 19, 28, 30, 31, 33, 53, 58, 71, 74
16	11	1	die	9	61	2	A	6, 8, 9, 14, 17, 20, 28, 30, 34, 41, 53, 55, 56, 58, 64, 66
16	9	1	een	4	62	2	B	2, 3, 4, 5, 9, 10, 12, 28, 30, 33, 39, 40, 51, 53, 59, 63
13	11	1	hebben	23	70	4	B	1, 9, 17, 20, 23, 24, 27, 30, 49, 53, 59, 69, 70
13	7	1	zitten	14	52	1	B	2, 4, 9, 10, 12, 14, 17, 18, 33, 39, 40, 41, 53
12	10	1	en	14	46	1	B	10, 14, 17, 18, 19, 20, 28, 31, 33, 39, 41, 55
12	3	1	zijn	39	59	3	B	9, 17, 28, 39, 47, 50, 51, 56, 58, 59, 61, 67
11	9	1	oké	18	69	1	B	0, 18, 35, 38, 39, 47, 49, 52, 61, 63, 68
10	1	1	aan	54	54	2	B	1, 2, 4, 10, 18, 19, 30, 31, 53, 54
9	2	1	soort	44	59	3	B	1, 2, 28, 39, 40, 41, 44, 46, 59
8	6	1	het	39	65	2	B	9, 27, 39, 40, 43, 46, 63, 73
7	7	1	je	4	59	1	B	1, 4, 26, 27, 29, 30, 59
7	5	1	met	39	72	2	B	3, 27, 39, 56, 58, 66, 74
6	4	1	gaan	8	58	1	B	7, 8, 20, 31, 34, 64
6	6	1	ik	51	34	4	A	23, 37, 39, 46, 51, 56
6	6	1	tafel	70	35	3	A	39, 46, 63, 70, 71, 73
6	2	1	van	41	55	4	B	1, 2, 15, 28, 41, 55
5	2	1	er	9	30	1	B	2, 4, 9, 10, 31
5	5	1	kop	39	48	2	B	17, 33, 39, 40, 64
5	5	1	twee	41	47	1	B	20, 41, 55, 59, 66
4	1	1	door	53	15	3	A	39, 40, 41, 53
4	2	1	helemaal	31	25	1	A	26, 31, 32, 50
3	1	1	dit	39	23	2	B	17, 28, 39
3	3	1	eigenlijk	39	25	1	B	17, 39, 41
3	3	1	maar	59	26	2	B	34, 53, 59
3	3	1	naar	20	29	1	A	6, 20, 34
3	1	1	omheen	32	24	2	B	9, 31, 32
3	3	1	poo	55	36	1	A	39, 55, 74
3	3	1	weer	50	13	1	B	49, 50, 61
3	3	1	één	26	11	1	B	17, 26, 27
2	2	1	even	75	72	1	A	4, 75
2	2	1	goed	69	44	1	A	26, 69
2	2	1	hem	69	47	1	A	23, 69
2	2	1	hij	53	15	1	A	39, 53
2	2	1	hoor	67	64	1	A	4, 67
2	2	1	omhoog	8	2	1	B	7, 8
2	2	1	uitleggen	29	4	1	A	26, 29

