Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die op dat plateau staan met	12	A	9, 20
2	4	schotel aan de voorkant	6	A	15, 20
3	2	dat plateau	19	A	9, 20, 27
2	2	aan de	6	A	15, 20
2	2	en zo'n	3	A	1, 3
2	2	met dat	8	A	20, 27
2	2	met die	19	A	9, 27
5	1	en	27	A	1, 3, 15, 20, 27
4	1	dat	22	A	6, 9, 20, 27
4	1	plateau	25	A	3, 9, 20, 27
3	1	die	19	A	9, 20, 27
3	1	ja	10	A	5, 12, 14
3	1	met	19	A	9, 20, 27
3	1	nummer	21	A	6, 17, 26
3	1	oké	17	A	8, 19, 24
3	1	zijn	22	A	6, 20, 27
2	1	erachter	19	A	9, 27
2	1	freubeltjes	8	A	20, 27
2	1	gek	12	A	9, 20
2	1	soort	9	A	1, 9
2	1	weer	7	A	20, 26

