Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	die een met die	21	5	1	B	17, 21
3	1	3	die een met	21	15	2	B	7, 17, 21
3	3	3	met die bollet	21	6	1	B	17, 21, 22
2	2	3	bollet aan de	17	18	1	A	0, 17
2	2	3	die twee uitstekend	22	2	1	A	21, 22
2	2	3	met dat zonnescherm	22	2	1	A	21, 22
4	4	2	bij mij	13	15	1	B	6, 13, 15, 20
4	1	2	die bollet	17	9	1	A	14, 17, 21, 22
4	2	2	die twee	21	16	2	B	7, 17, 21, 22
4	4	2	zijn dat	13	15	1	B	6, 13, 15, 20
3	2	2	aan de	17	18	2	A	0, 10, 17
3	3	2	ik hebben	7	22	1	A	0, 7, 21
2	2	2	ja een	4	3	1	A	2, 4
2	2	2	met een	7	6	1	A	2, 7
2	2	2	uitsteeksel met	17	8	1	A	10, 17
14	13	1	ja	2	26	1	B	1, 2, 4, 5, 8, 9, 10, 12, 15, 18, 19, 23, 25, 26
9	3	1	met	7	23	2	A	0, 2, 7, 10, 11, 14, 17, 21, 22
8	4	1	dat	6	21	1	A	2, 6, 13, 15, 17, 20, 21, 22
8	4	1	een	4	25	1	A	2, 4, 7, 8, 14, 17, 21, 26
8	8	1	en	4	21	1	A	2, 4, 8, 10, 14, 17, 21, 22
8	6	1	ik	3	24	2	A	0, 2, 3, 7, 14, 18, 21, 23
7	4	1	die	10	16	1	B	7, 10, 14, 17, 19, 21, 22
6	6	1	maar	4	21	1	A	2, 4, 7, 8, 17, 22
6	2	1	twee	7	23	1	A	0, 7, 14, 17, 21, 22
6	4	1	zijn	13	18	1	B	6, 13, 14, 15, 20, 23
5	3	1	hebben	7	22	1	A	0, 7, 8, 17, 21
4	1	1	aan	23	24	2	A	0, 10, 17, 23
4	1	1	de	8	18	1	A	0, 8, 10, 17
4	4	1	je	7	17	1	A	2, 7, 8, 18
4	2	1	zonnescherm	14	15	1	B	8, 14, 21, 22
3	3	1	daar	18	21	1	B	4, 18, 24
3	3	1	net	14	14	1	B	8, 14, 21
3	3	1	noemen	14	14	1	B	8, 14, 21
3	1	1	uitsteeksel	10	11	1	B	7, 10, 17
2	2	1	bolle	10	4	1	B	7, 10
2	2	1	erop	14	8	1	B	7, 14
2	2	1	of	8	7	1	A	2, 8
2	2	1	plaat	4	3	1	A	2, 4

