Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn dan	20	B	4, 23
2	3	ja dat zijn	8	B	4, 11
2	3	nog dat cirkel	14	B	4, 17
2	3	op dat plateau	10	B	8, 17
2	2	dat plateau	10	B	8, 17
2	2	die er	18	B	0, 17
2	2	die ruit	5	B	13, 17
2	2	dit zijn	10	B	8, 17
2	2	en dan	14	B	4, 17
2	2	zijn dat	3	B	15, 17
7	1	ja	23	B	0, 4, 8, 11, 14, 19, 22
7	1	zijn	24	B	0, 4, 8, 11, 15, 17, 23
6	1	dat	20	B	4, 8, 11, 15, 17, 23
5	1	die	20	B	0, 8, 13, 17, 19
4	1	dan	20	B	4, 15, 17, 23
3	1	en	14	B	4, 8, 17
3	1	met	18	B	0, 4, 17
3	1	op	18	B	0, 8, 17
3	1	plateau	18	B	0, 8, 17
2	1	ding	5	B	0, 4
2	1	een	18	B	0, 17
2	1	hebben	18	B	0, 17
2	1	nog	14	B	4, 17
2	1	staan	9	B	0, 8

