Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	dit zijn de pinguïn of de vogel zeggen maar	8	A	21, 28
2	3	aan de zijkant	10	A	3, 12
3	2	dat zijn	17	A	11, 19, 27
3	2	de vogel	17	A	12, 21, 28
3	2	dit zijn	17	A	12, 21, 28
2	2	even kijken	10	A	18, 27
6	1	ja	25	A	1, 3, 8, 17, 19, 25
4	1	dat	17	A	11, 12, 19, 27
3	1	een	10	A	3, 6, 12
3	1	of	23	A	6, 21, 28
3	1	pinguïn	17	A	12, 21, 28
3	1	soort	10	A	3, 6, 12
2	1	bek	7	A	6, 12
2	1	die	7	A	12, 18
2	1	en	7	A	6, 12
2	1	hebben	3	A	10, 12
2	1	ik	3	A	10, 12
2	1	zo'n	5	A	6, 10

