Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ik hebben het vogel	27	9	1	B	22, 27, 30
2	2	4	dat zijn bij mij	29	13	1	A	17, 29
2	2	3	ik hebben dat	19	5	1	B	15, 19
5	5	2	een soort	7	12	3	A	0, 1, 2, 7, 11
4	1	2	het vogel	28	9	1	B	22, 27, 28, 30
3	1	2	dat zijn	21	13	1	A	17, 21, 29
2	2	2	dat vogel	19	5	1	B	15, 19
10	10	1	ja	6	24	1	B	3, 6, 8, 9, 10, 11, 12, 13, 18, 26
8	3	1	hebben	5	31	2	A	0, 1, 5, 15, 19, 22, 27, 30
7	3	1	een	7	17	3	A	0, 1, 2, 7, 9, 11, 16
7	1	1	vogel	15	31	1	A	0, 15, 19, 22, 27, 28, 30
6	1	1	dat	17	15	2	B	15, 16, 17, 19, 21, 29
6	1	1	ik	15	31	1	A	0, 15, 19, 22, 27, 30
6	6	1	twee	5	23	1	A	2, 5, 6, 15, 17, 24
5	2	1	zijn	17	21	1	B	9, 17, 21, 23, 29
4	4	1	die	15	24	1	A	1, 15, 23, 24
4	4	1	en	7	15	1	A	2, 7, 9, 16
3	3	1	balk	5	23	1	A	2, 5, 24
2	2	1	bovenop	9	9	1	A	1, 9
2	2	1	rechts	15	14	1	A	2, 15

