Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	de neuspiercing	14	13	2	B	6, 12, 14, 16, 18
9	9	1	ja	2	20	2	A	0, 1, 2, 3, 4, 9, 11, 15, 19
8	3	1	neuspiercing	6	19	1	A	0, 6, 10, 12, 13, 14, 16, 18
7	2	1	de	14	16	4	B	3, 6, 7, 12, 14, 16, 18
4	4	1	en	3	13	2	A	0, 1, 3, 12
3	3	1	aan	3	7	1	A	1, 3, 7
3	3	1	het	7	8	2	A	0, 1, 7
3	3	1	met	7	8	2	A	0, 1, 7
3	3	1	oké	5	9	1	A	0, 5, 8
2	2	1	dan	5	5	1	A	1, 5
2	2	1	even	12	4	1	A	9, 12
2	2	1	nog	3	3	1	A	1, 3
2	2	1	zijn	13	2	1	B	12, 13

