Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de voorkant en dan	6	B	2, 7
2	5	dit zijn weer diegene waarbij	9	B	7, 15
3	4	aan de voorkant en	14	B	2, 7, 15
4	3	aan de voorkant	20	B	2, 7, 15, 21
2	3	dat zelfde ding	6	B	2, 7
2	3	en aan de	7	B	15, 21
2	3	groot worden en	8	B	8, 15
3	2	en dan	20	B	2, 7, 21
3	2	groot worden	14	B	2, 8, 15
2	2	blok die	8	B	8, 15
2	2	de bovenkant	9	B	7, 15
2	2	die die	7	B	15, 21
2	2	ding dat	7	B	2, 8
2	2	ding uitsteken	9	B	7, 15
5	1	dat	20	B	2, 7, 8, 14, 21
5	1	en	20	B	2, 7, 8, 15, 21
5	1	ja	19	B	2, 6, 7, 13, 20
4	1	dan	20	B	2, 6, 7, 21
4	1	de	20	B	2, 7, 15, 21
4	1	die	20	B	2, 8, 15, 21
4	1	ding	14	B	2, 7, 8, 15
4	1	zijn	10	B	6, 7, 14, 15
3	1	nog	15	B	7, 15, 21
3	1	weer	15	B	7, 15, 21
2	1	een	8	B	8, 15
2	1	er	9	B	7, 15
2	1	hebben	20	B	2, 21

