Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	29	A	2, 30
2	3	dat zijn nummer	24	A	17, 40
2	3	waar zijn die	13	A	25, 37
4	2	aan de	30	A	1, 2, 29, 30
4	2	dat zijn	33	A	8, 17, 28, 40
2	2	bovenaan en	12	A	19, 30
2	2	zitten ook	18	A	2, 19
13	1	ja	39	A	1, 4, 5, 6, 15, 16, 19, 21, 22, 27, 32, 37, 39
8	1	zijn	40	A	1, 8, 17, 18, 25, 28, 37, 40
6	1	dat	39	A	2, 8, 17, 18, 28, 40
5	1	zitten	29	A	2, 18, 19, 29, 30
4	1	en	30	A	1, 2, 19, 30
4	1	ook	19	A	1, 2, 18, 19
3	1	die	20	A	18, 25, 37
2	1	alleen	18	A	1, 18
2	1	dertien	12	A	17, 28
2	1	een	40	A	1, 40
2	1	groot	18	A	1, 18
2	1	hem	7	A	8, 14
2	1	het	29	A	1, 29
2	1	precies	15	A	2, 16
2	1	van	18	A	1, 18

