Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een balle bovenop	8	A	15, 22
2	3	zitten er een	2	A	3, 4
3	2	een balle	23	A	0, 15, 22
2	2	aan de	5	A	0, 4
2	2	die recht	10	A	16, 25
2	2	een soort	9	A	4, 12
2	2	een staaf	14	A	3, 16
2	2	nummer vijfteen	15	A	14, 28
2	2	oké nummer	8	A	14, 21
8	1	een	23	A	0, 2, 3, 4, 12, 15, 16, 22
6	1	en	21	A	2, 3, 4, 12, 16, 22
5	1	oké	16	A	12, 14, 15, 21, 27
4	1	balle	23	A	0, 2, 15, 22
4	1	staaf	23	A	3, 16, 22, 25
3	1	aan	13	A	0, 4, 12
3	1	de	5	A	0, 3, 4
3	1	hebben	10	A	6, 12, 15
2	1	eigenlijk	3	A	0, 2
2	1	enig	16	A	0, 15
2	1	hem	5	A	2, 6
2	1	het	14	A	3, 16
2	1	ja	9	A	2, 10
2	1	je	5	A	2, 6
2	1	kop	4	A	0, 3
2	1	met	26	A	0, 25

