Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	ik hebben de kip	27	10	1	A	24, 27, 30, 33
2	2	3	als een kip	9	2	1	B	8, 9
7	7	2	dat zijn	19	29	1	A	7, 19, 23, 26, 29, 32, 35
5	1	2	de kip	24	14	1	B	20, 24, 27, 30, 33
2	2	2	zien ik	12	5	1	B	8, 12
15	15	1	ja	5	34	2	A	1, 3, 5, 7, 10, 14, 15, 17, 18, 21, 22, 23, 28, 31, 34
9	3	1	zijn	19	30	2	A	6, 7, 19, 20, 23, 26, 29, 32, 35
8	2	1	dat	19	29	2	A	7, 12, 19, 23, 26, 29, 32, 35
8	2	1	ik	8	27	1	A	7, 8, 12, 14, 24, 27, 30, 33
7	2	1	de	20	27	1	A	7, 20, 21, 24, 27, 30, 33
7	3	1	hebben	27	34	4	A	0, 4, 7, 24, 27, 30, 33
6	6	1	oké	35	22	5	B	14, 16, 20, 25, 27, 35
5	3	1	een	8	9	2	A	3, 4, 8, 9, 11
3	1	1	als	8	10	1	A	0, 8, 9
3	3	1	die	8	3	2	A	6, 7, 8
3	3	1	het	17	14	1	A	7, 17, 20
3	3	1	zo	3	10	1	B	2, 3, 11
2	2	1	wat	6	2	1	B	5, 6
2	2	1	weer	20	18	1	A	3, 20

