Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	aan de voorkant zitten er een een	9	B	2, 10
2	5	dit zijn de enig die	12	B	17, 28
4	3	aan de voorkant	30	B	2, 10, 19, 31
2	3	aan de linkerkant	31	B	1, 31
2	3	een soort van	27	B	2, 28
2	3	en aan de	13	B	19, 31
6	2	aan de	53	B	1, 2, 10, 19, 31, 53
4	2	dat zijn	59	B	9, 47, 51, 67
3	2	dat omhulsel	35	B	15, 20, 49
3	2	deze hebben	22	B	49, 53, 70
3	2	soort van	28	B	1, 2, 28
3	2	zonder top	25	B	10, 11, 34
2	2	de bovenkant	39	B	15, 53
2	2	en dit	12	B	17, 28
2	2	heel omhulsel	8	B	2, 9
2	2	je dat	3	B	27, 29
2	2	naar beneden	15	B	20, 34
2	2	oké deze	50	B	0, 49
2	2	omhulsel hebben	4	B	17, 20
2	2	op de	19	B	15, 33
2	2	zitten een	25	B	9, 33
2	2	één ding	11	B	17, 27
14	1	ja	71	B	5, 9, 13, 27, 29, 31, 42, 43, 47, 60, 62, 65, 67, 75
11	1	de	58	B	1, 2, 10, 15, 17, 19, 28, 31, 33, 53, 58
10	1	dat	59	B	9, 15, 20, 27, 29, 47, 49, 51, 53, 67
9	1	een	52	B	2, 3, 5, 9, 10, 28, 33, 51, 53
9	1	hebben	70	B	1, 9, 17, 20, 27, 49, 53, 69, 70
8	1	die	50	B	9, 17, 20, 28, 34, 53, 55, 58
8	1	en	46	B	10, 17, 19, 20, 28, 31, 33, 55
7	1	omhulsel	48	B	2, 9, 15, 17, 20, 43, 49
7	1	zijn	59	B	9, 17, 28, 47, 51, 58, 67
6	1	zitten	52	B	2, 9, 10, 17, 33, 53
5	1	oké	53	B	0, 38, 47, 49, 52
5	1	van	55	B	1, 2, 15, 28, 55
4	1	er	30	B	2, 9, 10, 31
4	1	gaan	28	B	7, 20, 31, 34
3	1	ander	27	B	27, 51, 53
3	1	daarop	31	B	3, 10, 33
3	1	dan	32	B	27, 55, 58
3	1	enig	20	B	9, 17, 28
3	1	gewoon	15	B	17, 27, 31
3	1	heel	9	B	1, 2, 9
3	1	het	35	B	9, 27, 43
3	1	je	29	B	1, 27, 29
3	1	met	56	B	3, 27, 58
3	1	zo'n	17	B	1, 11, 17
2	1	al	11	B	17, 27
2	1	ding	11	B	17, 27
2	1	driehoek	8	B	3, 10
2	1	echt	37	B	17, 53
2	1	in	6	B	53, 58
2	1	klein	5	B	1, 5
2	1	kop	17	B	17, 33
2	1	maar	20	B	34, 53
2	1	nu	19	B	51, 69
2	1	omheen	23	B	9, 31
2	1	ook	12	B	9, 20
2	1	piramide	23	B	11, 33
2	1	slurf	5	B	1, 5
2	1	toch	8	B	51, 58
2	1	twee	36	B	20, 55
2	1	want	11	B	17, 27
2	1	we	12	B	58, 69
2	1	zien	25	B	27, 51
2	1	zoeken	9	B	67, 75

