Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ja en die balk	16	2	1	B	15, 16
4	4	3	ja dit zijn	8	20	1	A	1, 8, 17, 20
3	3	3	aan de zijkant	14	11	2	B	4, 8, 14
2	2	3	aan die zijkant	12	2	1	A	11, 12
2	2	3	bal er bovenop	3	2	1	A	2, 3
2	2	3	ja dat zijn	24	10	1	B	15, 24
7	3	2	dit zijn	14	23	1	A	1, 8, 14, 17, 20, 22, 23
4	2	2	dat zijn	15	12	1	A	13, 15, 19, 24
3	1	2	die balk	17	3	1	B	15, 16, 17
3	3	2	en dan	4	11	1	A	1, 4, 11
3	1	2	er bovenop	14	13	1	A	2, 3, 14
3	1	2	ja dat	15	11	1	A	14, 15, 24
3	1	2	ja en	15	6	1	A	11, 15, 16
2	2	2	bal bovenop	20	17	1	B	4, 20
2	2	2	bovenop liggen	20	13	1	B	8, 20
2	2	2	dan zijn	4	4	1	A	1, 4
2	2	2	die bal	20	13	1	B	8, 20
2	2	2	die korfbal	23	4	1	A	20, 23
2	2	2	en met	17	16	1	A	2, 17
16	11	1	ja	4	24	1	A	1, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 18, 20, 21, 24
13	1	1	zijn	9	24	1	A	1, 4, 8, 9, 13, 14, 15, 17, 19, 20, 22, 23, 24
10	6	1	die	11	20	2	B	4, 8, 11, 12, 14, 15, 16, 17, 20, 23
8	3	1	dat	4	24	1	A	1, 4, 13, 14, 15, 17, 19, 24
7	1	1	bovenop	17	19	1	A	2, 3, 4, 8, 14, 17, 20
7	5	1	dan	4	24	1	A	1, 4, 11, 13, 15, 19, 24
6	4	1	er	3	14	2	A	1, 2, 3, 4, 8, 14
5	3	1	korfbal	17	23	2	A	1, 14, 17, 20, 23
5	3	1	met	8	17	2	A	1, 2, 8, 14, 17
3	3	1	ding	12	17	1	A	1, 12, 17
3	3	1	nog	11	7	1	B	8, 11, 14
2	2	1	soort	3	3	1	A	1, 3
2	2	1	twee	12	11	1	A	2, 12
2	2	1	uit	4	3	1	A	2, 4
2	2	1	zo'n	4	4	1	A	1, 4

