Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de linkerkant	10	A	38, 47
3	3	aan de linkerkant	32	A	16, 38, 47
2	3	dat zijn nummer	11	A	35, 45
6	2	aan de	33	A	16, 23, 26, 38, 47, 48
3	2	dat muntstuk	40	A	7, 24, 46
3	2	dit zijn	18	A	38, 46, 55
2	2	een staaf	8	A	47, 54
2	2	er een	2	A	47, 48
17	1	ja	64	A	1, 11, 15, 20, 22, 28, 30, 31, 33, 34, 40, 44, 53, 54, 57, 62, 64
9	1	dat	41	A	6, 7, 11, 24, 33, 35, 38, 45, 46
7	1	de	40	A	16, 23, 26, 38, 47, 48, 55
6	1	zijn	50	A	6, 35, 38, 45, 46, 55
5	1	een	17	A	38, 40, 47, 48, 54
5	1	en	37	A	11, 23, 38, 40, 47
5	1	muntstuk	42	A	7, 24, 38, 46, 48
3	1	nog	18	A	23, 24, 40
3	1	nummer	20	A	35, 45, 54
2	1	bedoelen	23	A	11, 33
2	1	dan	13	A	11, 23
2	1	erin	2	A	46, 47
2	1	het	49	A	16, 64
2	1	ik	32	A	33, 64
2	1	komen	10	A	38, 47
2	1	met	9	A	38, 46
2	1	mok	28	A	11, 38
2	1	spaarpot	5	A	55, 59
2	1	vallen	3	A	46, 48
2	1	wat	36	A	11, 46
2	1	zeggen	14	A	11, 24
2	1	zitten	32	A	23, 54
2	1	zo'n	18	A	6, 23

