Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij nummer	11	A	6, 16
2	3	ik hebben die	18	A	7, 24
2	3	laten maar zeggen	11	A	7, 17
2	3	tafel met die	8	A	17, 24
3	2	bij mij	21	A	6, 16, 26
3	2	ik hebben	18	A	7, 17, 24
3	2	met dat	18	A	7, 9, 24
2	2	die poot	4	A	14, 17
2	2	met die	8	A	17, 24
5	1	dat	19	A	6, 7, 9, 16, 24
5	1	die	20	A	7, 14, 17, 24, 26
4	1	ja	21	A	2, 6, 14, 22
4	1	met	18	A	7, 9, 17, 24
3	1	nummer	18	A	6, 16, 23
3	1	poot	11	A	14, 17, 24
3	1	tafel	18	A	7, 17, 24
2	1	en	11	A	4, 14
2	1	erbovenop	6	A	4, 9
2	1	het	20	A	7, 26
2	1	twee	18	A	7, 24
2	1	van	20	A	7, 26

