Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	2	space shuttle	18	31	1	B	0, 18, 19, 22, 25, 26, 29, 30
3	3	2	dit zijn	19	8	1	A	18, 19, 25
3	3	2	op een	16	16	2	B	1, 4, 16
2	2	2	hebben een	17	16	1	B	2, 17
2	2	2	op de	8	7	1	B	2, 8
11	8	1	zijn	7	31	2	B	1, 4, 7, 14, 18, 19, 21, 24, 25, 27, 31
10	10	1	ja	3	20	1	B	1, 3, 4, 9, 10, 11, 13, 16, 18, 20
7	4	1	een	8	18	4	B	0, 1, 2, 4, 8, 16, 17
6	1	1	op	17	17	3	B	1, 2, 4, 8, 16, 17
5	3	1	hebben	17	18	4	B	0, 2, 4, 15, 17
5	5	1	het	14	23	2	B	1, 4, 14, 17, 23
4	4	1	dat	21	27	2	A	5, 7, 21, 31
4	4	1	ik	7	17	1	B	0, 7, 12, 16
4	4	1	je	25	26	2	B	4, 15, 25, 29
3	3	1	deze	16	18	1	B	0, 16, 17
3	3	1	die	24	13	1	B	15, 24, 27
3	3	1	en	3	7	1	B	2, 3, 8
3	3	1	liggen	8	16	1	B	2, 8, 17
2	2	1	dan	14	11	1	B	4, 14
2	2	1	raket	16	11	1	B	6, 16
2	2	1	zeggen	16	2	1	B	15, 16

