Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de voorkant en	11	5	1	B	7, 11
2	2	4	dit zijn die op	26	6	1	B	21, 26
4	2	3	aan de voorkant	14	13	1	B	7, 11, 14, 19
3	1	3	dit zijn die	26	13	2	B	14, 21, 26
2	2	3	aan de achterkant	26	13	1	B	14, 26
7	7	2	dat zijn	9	27	1	B	2, 9, 13, 16, 20, 25, 28
5	2	2	aan de	11	20	1	B	7, 11, 14, 19, 26
5	2	2	dit zijn	14	17	1	A	10, 14, 17, 21, 26
4	2	2	die op	17	25	1	B	2, 17, 21, 26
2	2	2	met de	23	7	1	A	17, 23
2	2	2	plateau met	26	13	1	B	14, 26
14	14	1	ja	7	25	2	A	3, 6, 7, 8, 9, 10, 11, 12, 15, 17, 18, 20, 24, 27
9	4	1	de	11	25	2	B	2, 7, 11, 13, 14, 17, 19, 23, 26
8	1	1	dat	10	27	1	B	2, 9, 10, 13, 16, 20, 25, 28
7	3	1	die	6	25	2	B	2, 5, 6, 14, 17, 21, 26
7	4	1	op	10	26	2	B	1, 2, 10, 14, 17, 21, 26
6	2	1	met	11	22	1	B	5, 11, 14, 17, 23, 26
6	6	1	staan	10	21	2	B	1, 2, 10, 14, 17, 21
5	5	1	het	10	26	1	B	1, 10, 11, 17, 26
4	4	1	en	11	13	1	B	7, 11, 14, 19
4	4	1	vierkant	10	21	1	B	1, 10, 14, 21
2	2	1	boog	11	5	1	B	7, 11
2	2	1	kop	10	10	1	B	1, 10

