Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die met die	10	B	24, 33
2	3	en die sik	7	B	33, 39
3	2	die sik	16	B	24, 33, 39
2	2	die satelliet	7	B	33, 39
2	2	ja ja	8	B	10, 17
2	2	met die	10	B	24, 33
2	2	of niet	10	B	4, 13
9	1	ja	28	B	10, 11, 15, 17, 18, 26, 27, 31, 37
5	1	die	35	B	5, 9, 24, 33, 39
4	1	met	30	B	4, 11, 24, 33
4	1	sik	27	B	13, 24, 33, 39
3	1	en	27	B	13, 33, 39
3	1	of	21	B	4, 13, 24
3	1	satelliet	35	B	5, 33, 39
2	1	aan	8	B	4, 11
2	1	bovenin	3	B	11, 13
2	1	de	8	B	4, 11
2	1	een	7	B	5, 11
2	1	ik	20	B	5, 24
2	1	zijn	36	B	4, 39
2	1	zitten	8	B	4, 11
2	1	zo'n	10	B	4, 13

