Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat in dat rek	14	A	20, 33
2	4	dit zijn weer in	9	A	33, 41
3	3	in dat rek	22	A	20, 33, 41
2	3	aan de bovenkant	19	A	2, 20
2	3	ja dit zijn	14	A	20, 33
2	2	dat zijn	23	A	18, 40
2	2	ja precies	16	A	11, 26
2	2	rek hangen	28	A	6, 33
8	1	ja	31	A	8, 11, 20, 23, 26, 30, 33, 38
6	1	dat	24	A	18, 20, 25, 33, 40, 41
6	1	zijn	27	A	15, 18, 20, 33, 40, 41
4	1	en	39	A	3, 12, 25, 41
4	1	in	36	A	6, 20, 33, 41
3	1	het	28	A	6, 15, 33
3	1	precies	16	A	11, 15, 26
2	1	de	19	A	2, 20
2	1	je	15	A	6, 20
2	1	oké	8	A	33, 40
2	1	sure	15	A	16, 30
2	1	twee	38	A	3, 40
2	1	weten	6	A	15, 20

