Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat vierkant aan de	2	B	12, 13
3	3	aan de voorkant	28	B	0, 12, 27
2	3	met die twee	15	B	13, 27
2	3	twee van die	3	B	0, 2
2	3	zo'n vierkant vlak	4	B	0, 3
4	2	aan de	28	B	0, 12, 13, 27
2	2	en dan	2	B	2, 3
2	2	van die	3	B	0, 2
2	2	zijn die	15	B	12, 26
9	1	die	28	B	0, 2, 12, 13, 15, 17, 18, 26, 27
5	1	aan	28	B	0, 2, 12, 13, 27
5	1	de	28	B	0, 3, 12, 13, 27
5	1	ja	20	B	2, 5, 18, 19, 21
4	1	met	28	B	0, 12, 13, 27
4	1	vierkant	14	B	0, 3, 12, 13
3	1	dat	15	B	12, 13, 26
3	1	zijn	25	B	2, 12, 26
3	1	zo'n	4	B	0, 2, 3
2	1	deze	13	B	0, 12
2	1	hebben	3	B	0, 2
2	1	linkerkant	12	B	2, 13
2	1	op	2	B	2, 3
2	1	robot	14	B	5, 18
2	1	van	3	B	0, 2

