Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn bij mij	10	B	14, 23
3	4	dat zijn bij mij	16	B	8, 14, 23
2	4	dit zijn de robot	7	B	9, 15
2	3	vierkant aan de	11	B	0, 10
4	2	bij mij	16	B	8, 14, 18, 23
3	2	aan de	11	B	0, 1, 10
3	2	de robot	11	B	5, 9, 15
3	2	een beetje	19	B	0, 17, 18
2	2	en twee	10	B	1, 10
2	2	zitten een	17	B	1, 17
7	1	de	18	B	0, 1, 5, 9, 10, 15, 17
6	1	zijn	24	B	0, 8, 9, 14, 15, 23
5	1	bij	16	B	8, 14, 17, 18, 23
4	1	die	19	B	0, 1, 17, 18
4	1	een	19	B	0, 1, 17, 18
4	1	robot	16	B	0, 5, 9, 15
3	1	dit	16	B	0, 9, 15
3	1	ja	19	B	5, 14, 23
3	1	zitten	18	B	1, 17, 18
2	1	het	19	B	0, 18
2	1	ik	18	B	0, 17
2	1	spijker	10	B	1, 10
2	1	voorkant	11	B	0, 10

