Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	laten maar zeggen	21	A	0, 2, 8, 20
2	3	aan de linkerzijde	24	A	1, 24
2	3	aan de rechterzijde	26	A	0, 25
2	3	ja een soort	9	A	2, 10
2	3	uit de muur	6	A	27, 32
5	2	een soort	18	A	0, 2, 8, 10, 17
3	2	zeggen maar	24	A	1, 8, 24
2	2	dan in	7	A	2, 8
2	2	dat zijn	24	A	0, 23
2	2	en dan	20	A	2, 21
2	2	iets wat	25	A	1, 25
2	2	ja dat	5	A	23, 27
2	2	met een	8	A	25, 32
2	2	rechts van	16	A	17, 32
11	1	ja	34	A	2, 8, 10, 12, 15, 17, 21, 23, 27, 30, 35
8	1	dat	28	A	0, 2, 4, 8, 17, 21, 23, 27
8	1	een	33	A	0, 1, 2, 8, 10, 17, 25, 32
7	1	en	32	A	1, 2, 8, 17, 21, 25, 32
6	1	soort	18	A	0, 2, 6, 8, 10, 17
6	1	zijn	25	A	0, 15, 16, 21, 23, 24
5	1	met	33	A	0, 17, 24, 25, 32
4	1	wat	27	A	1, 8, 25, 27
3	1	cirkelt	16	A	17, 21, 32
3	1	die	17	A	8, 15, 24
3	1	het	17	A	16, 17, 32
3	1	iets	25	A	1, 2, 25
3	1	nummer	14	A	23, 31, 36
3	1	rechts	16	A	17, 21, 32
3	1	water	25	A	8, 27, 32
2	1	beker	25	A	8, 32
2	1	cirkel	26	A	0, 25
2	1	er	8	A	1, 8
2	1	ik	13	A	4, 16
2	1	in	7	A	2, 8
2	1	kaneelstaaf	31	A	2, 32
2	1	komen	20	A	8, 27
2	1	lopen	8	A	1, 8
2	1	naald	5	A	17, 21
2	1	zullen	5	A	4, 8

