Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, rechts de	45	17	1	B	29, 45
2	2	3	en bovenop zitten	8	4	1	A	5, 8
2	2	3	ja dat zijn	44	12	1	B	33, 44
5	3	2	dat zijn	33	26	1	A	21, 33, 37, 44, 46
4	4	2	aan de	36	34	3	A	3, 4, 11, 36
4	4	2	de propeller	44	29	2	B	19, 29, 44, 47
4	4	2	een toren	12	14	1	A	11, 12, 16, 24
3	1	2	bovenop zitten	8	9	2	A	0, 5, 8
3	3	2	en link	29	17	1	A	24, 29, 40
3	1	2	rechts de	48	20	1	B	29, 45, 48
3	3	2	zijn een	33	34	2	A	0, 22, 33
2	2	2	dit zijn	16	17	1	A	0, 16
2	2	2	het zo	33	17	1	A	17, 33
2	2	2	jij noemen	44	29	1	B	16, 44
2	2	2	nog een	30	7	1	A	24, 30
15	14	1	ja	12	50	3	A	0, 1, 10, 12, 13, 18, 20, 23, 25, 33, 35, 41, 42, 44, 49
14	11	1	en	8	46	2	A	3, 5, 8, 11, 19, 22, 24, 29, 30, 36, 38, 40, 47, 48
13	3	1	de	19	49	5	A	0, 3, 4, 5, 11, 19, 29, 31, 36, 44, 45, 47, 48
12	7	1	een	12	42	3	A	0, 4, 11, 12, 16, 19, 22, 24, 30, 33, 39, 41
10	2	1	zijn	14	47	2	A	0, 5, 14, 16, 21, 22, 33, 37, 44, 46
9	6	1	zitten	8	46	4	A	0, 3, 4, 5, 8, 11, 24, 40, 45
7	3	1	toren	12	45	2	A	4, 11, 12, 16, 24, 29, 48
6	3	1	bovenop	22	46	2	A	0, 5, 8, 22, 34, 45
6	1	1	dat	33	30	2	A	17, 21, 33, 37, 44, 46
6	3	1	propeller	44	32	4	B	16, 19, 26, 29, 44, 47
5	2	1	link	29	37	2	A	9, 24, 29, 40, 45
5	5	1	oké	37	36	4	B	2, 7, 14, 33, 37
5	2	1	rechts	39	20	2	B	29, 38, 39, 45, 48
5	5	1	twee	31	46	1	A	5, 31, 40, 45, 50
4	1	1	aan	36	34	3	A	3, 4, 11, 36
4	2	1	het	17	31	1	B	14, 17, 33, 44
4	4	1	links	22	40	2	B	8, 19, 22, 47
4	2	1	zo	34	20	1	A	17, 33, 34, 36
3	3	1	er	40	12	1	B	34, 40, 45
3	3	1	je	19	21	1	A	4, 19, 24
3	1	1	jij	44	29	2	B	16, 33, 44
2	2	1	balk	6	2	1	A	5, 6
2	2	1	dan	14	10	1	A	5, 14
2	2	1	in	31	27	1	A	5, 31
2	2	1	propellerkop	32	5	1	B	28, 32
2	2	1	zo'n	8	4	1	A	5, 8

