Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	26	dan hebben je zeggen maar een bal die rechts zo net eruit opsteken en dan die driehoekig staaf die komen er zeggen maar links uit zo	3	B	4, 6
2	4	beetje op een gezicht	17	B	0, 16
5	3	dan hebben je	17	B	0, 2, 4, 6, 16
3	3	driehoekig staaf die	5	B	2, 4, 6
2	3	je hebben die	17	B	0, 16
6	2	hebben je	17	B	0, 1, 2, 4, 6, 16
4	2	staaf die	6	B	1, 2, 4, 6
3	2	een gezicht	17	B	0, 4, 16
3	2	en dan	7	B	0, 4, 6
3	2	zeggen maar	13	B	4, 6, 16
2	2	dit zijn	10	B	16, 25
2	2	even kijken	10	B	21, 30
6	1	dan	17	B	0, 2, 4, 6, 11, 16
6	1	een	17	B	0, 1, 2, 4, 6, 16
6	1	hebben	17	B	0, 1, 2, 4, 6, 16
6	1	ja	20	B	4, 8, 11, 15, 19, 23
6	1	je	17	B	0, 1, 2, 4, 6, 16
5	1	en	17	B	0, 1, 4, 6, 16
5	1	gezicht	26	B	0, 4, 13, 16, 25
4	1	er	7	B	0, 2, 4, 6
4	1	maar	13	B	4, 6, 13, 16
4	1	zeggen	13	B	4, 6, 13, 16
4	1	zo	13	B	1, 4, 6, 13
3	1	bal	13	B	4, 6, 16
3	1	dat	16	B	1, 13, 16
3	1	dit	26	B	0, 16, 25
3	1	even	18	B	13, 21, 30
3	1	het	22	B	4, 13, 25
3	1	links	5	B	2, 4, 6
3	1	opsteken	7	B	0, 4, 6
3	1	rechts	7	B	0, 4, 6
3	1	uit	7	B	0, 4, 6
3	1	zijn	25	B	1, 16, 25
2	1	denken	8	B	4, 11
2	1	dus	13	B	4, 16
2	1	emmer	13	B	4, 16
2	1	lijken	17	B	0, 16

