Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	champignon op zijn dak	7	19	1	A	5, 7, 10, 16, 23
3	3	4	met de champignon op	16	10	1	B	14, 16, 23
2	2	4	en de champignon op	20	11	1	A	10, 20
2	2	3	dit zijn de	16	3	1	B	14, 16
5	5	2	dat zijn	15	12	1	B	13, 15, 19, 21, 24
5	2	2	met de	14	14	2	A	10, 11, 14, 16, 23
4	4	2	de verrekijker	20	14	2	A	10, 16, 20, 23
4	2	2	en de	10	14	1	B	7, 10, 14, 20
3	1	2	dit zijn	14	7	1	A	10, 14, 16
2	2	2	de plat	11	5	1	B	7, 11
12	1	1	zijn	17	20	1	A	5, 7, 10, 13, 14, 15, 16, 17, 19, 21, 23, 24
9	4	1	de	10	17	1	B	7, 10, 11, 14, 16, 18, 20, 22, 23
8	3	1	met	7	22	2	A	2, 5, 7, 10, 11, 14, 16, 23
8	1	1	op	5	23	1	B	1, 5, 7, 10, 14, 16, 20, 23
8	4	1	verrekijker	10	24	3	B	0, 1, 6, 10, 14, 16, 20, 23
5	5	1	die	10	24	3	B	1, 6, 7, 10, 24
5	5	1	een	5	11	2	B	0, 1, 5, 6, 10
5	1	1	en	18	14	1	B	7, 10, 14, 18, 20
5	5	1	ja	8	12	1	B	7, 8, 12, 15, 18
5	5	1	voorkant	11	16	1	B	7, 11, 14, 18, 22
3	1	1	plat	14	8	1	B	7, 11, 14
3	3	1	twee	9	9	2	B	1, 6, 9

