Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	balk die erbovenop liggen	42	24	1	A	19, 42
5	5	3	aan de linkerkant	20	46	1	B	0, 20, 30, 36, 45
3	1	3	die erbovenop liggen	19	35	1	B	8, 19, 42
3	3	3	en de balk	42	11	1	A	37, 42, 47
2	2	3	aan de rechterkant	12	11	1	B	2, 12
2	2	3	beetje rond eindigen	5	2	1	B	4, 5
8	2	2	aan de	12	48	2	B	0, 2, 12, 20, 30, 36, 45, 47
5	5	2	dit zijn	30	27	1	A	19, 30, 34, 42, 45
3	3	2	een balk	25	14	2	A	12, 19, 25
3	3	2	een beetje	12	18	1	B	4, 12, 21
3	3	2	met de	19	30	1	B	13, 19, 42
3	3	2	met een	12	24	1	B	2, 12, 25
2	2	2	als een	21	18	1	B	4, 21
2	2	2	dinge er	13	2	1	A	12, 13
2	2	2	een hoeven	23	2	1	B	22, 23
2	2	2	er zitten	11	12	1	B	0, 11
2	2	2	ja met	31	19	1	B	13, 31
20	18	1	ja	11	44	2	B	6, 10, 11, 13, 14, 15, 19, 23, 24, 26, 28, 31, 32, 33, 35, 39, 43, 46, 48, 49
13	3	1	de	12	48	3	B	0, 2, 3, 12, 13, 19, 20, 30, 36, 37, 42, 45, 47
11	8	1	die	19	46	4	B	0, 2, 4, 8, 19, 25, 27, 30, 34, 42, 45
11	6	1	een	12	26	5	B	0, 1, 2, 4, 8, 12, 19, 21, 22, 23, 25
10	4	1	met	12	44	2	B	2, 8, 12, 13, 19, 25, 31, 34, 42, 45
8	3	1	zijn	25	29	2	A	17, 19, 25, 30, 33, 34, 42, 45
7	4	1	en	31	47	3	B	1, 2, 25, 31, 37, 42, 47
7	3	1	er	11	26	3	B	0, 2, 4, 11, 12, 13, 25
7	7	1	het	21	44	3	B	2, 4, 16, 21, 31, 34, 45
5	5	1	ik	30	42	3	A	7, 9, 14, 30, 48
4	2	1	als	21	28	2	B	3, 4, 21, 30
4	4	1	bovenop	37	37	3	B	1, 2, 8, 37
4	4	1	dat	9	33	1	B	1, 9, 17, 33
4	1	1	erbovenop	31	35	1	B	8, 19, 31, 42
4	3	1	zitten	11	12	3	B	0, 1, 2, 11
3	3	1	even	38	15	1	A	34, 38, 48
2	2	1	beneden	23	21	1	B	3, 23
2	2	1	denken	16	8	1	A	9, 16
2	2	1	hem	48	35	1	A	14, 48
2	2	1	je	9	7	1	B	3, 9
2	2	1	kijken	34	32	1	B	3, 34
2	2	1	naar	23	21	1	B	3, 23
2	2	1	okee	18	10	1	A	9, 18

