Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	ja dat zijn dan	34	23	1	B	27, 34, 39, 49
2	2	4	hij staan op een	21	21	1	B	1, 21
2	2	4	met dat half cirkel	48	3	1	B	46, 48
5	1	3	dat zijn dan	43	23	1	B	27, 34, 39, 43, 49
4	4	3	aan de zijkant	17	40	1	B	1, 17, 23, 40
4	4	3	half cirkel en	18	26	1	B	13, 18, 20, 38
4	4	3	ja dit zijn	30	24	1	A	17, 30, 35, 40
3	1	3	dat half cirkel	48	13	2	B	36, 46, 48
3	3	3	ja en dan	36	25	2	A	12, 33, 36
3	1	3	met dat half	48	17	2	B	32, 46, 48
2	2	3	die op een	40	6	1	A	35, 40
2	2	3	maar niet aan	17	7	1	B	11, 17
2	2	3	staan maar niet	40	6	1	A	35, 40
10	3	2	half cirkel	18	48	2	B	1, 13, 18, 20, 25, 36, 38, 40, 46, 48
9	6	2	en dan	32	37	3	A	12, 18, 25, 32, 33, 36, 38, 40, 48
8	4	2	aan de	12	40	2	B	1, 2, 12, 13, 17, 23, 25, 40
8	3	2	zijn dan	27	35	1	A	15, 27, 34, 35, 39, 43, 45, 49
7	2	2	dat zijn	27	28	1	A	25, 27, 34, 39, 43, 49, 52
6	3	2	ja en	27	36	2	A	12, 14, 27, 33, 36, 47
5	1	2	dit zijn	45	29	1	A	17, 30, 35, 40, 45
5	1	2	maar niet	30	30	1	B	11, 17, 30, 35, 40
5	1	2	op een	21	40	2	B	1, 8, 21, 35, 40
5	5	2	zeggen maar	27	36	2	A	5, 21, 27, 30, 40
4	4	2	die die	27	12	1	A	21, 27, 30, 32
4	4	2	met die	24	11	1	B	23, 24, 30, 33
3	3	2	dat hij	30	14	2	A	17, 21, 30
3	3	2	dat smal	40	30	1	A	17, 40, 46
3	3	2	de bovenkant	12	12	1	B	2, 12, 13
3	3	2	die houder	28	4	1	B	27, 28, 30
3	1	2	die op	45	11	1	A	35, 40, 45
3	3	2	een half	18	25	1	B	1, 18, 25
3	3	2	houder ja	27	20	1	A	9, 27, 28
3	3	2	houder of	9	33	1	B	8, 9, 40
3	3	2	pluim bovenop	20	21	1	A	18, 20, 38
2	2	2	een staaf	6	2	1	A	5, 6
2	2	2	en een	18	13	1	B	6, 18
2	2	2	het zijn	15	5	1	B	11, 15
2	2	2	ja een	6	4	1	A	3, 6
2	2	2	komen en	32	15	1	A	18, 32
2	2	2	maar die	27	7	1	A	21, 27
2	2	2	plateau staan	45	6	1	B	40, 45
2	2	2	pluimp bovenop	27	3	1	A	25, 27
2	2	2	smal ding	47	2	1	B	46, 47
2	2	2	weer die	35	6	1	B	30, 35
2	2	2	zijn het	11	9	1	A	3, 11
30	18	1	ja	3	55	1	B	0, 3, 6, 7, 9, 10, 12, 13, 14, 15, 17, 25, 27, 28, 30, 33, 34, 35, 36, 38, 39, 40, 41, 42, 44, 47, 49, 50, 52, 54
19	6	1	en	12	51	2	B	2, 6, 12, 13, 14, 18, 20, 24, 25, 27, 32, 33, 36, 37, 38, 40, 47, 48, 52
18	3	1	dan	27	38	5	A	12, 15, 18, 21, 25, 27, 32, 33, 34, 35, 36, 38, 39, 40, 43, 45, 48, 49
17	12	1	een	3	53	3	B	0, 1, 2, 3, 5, 6, 8, 13, 17, 18, 21, 25, 30, 35, 36, 40, 52
16	6	1	dat	17	45	1	B	8, 17, 21, 25, 27, 30, 32, 34, 36, 39, 40, 43, 46, 48, 49, 52
16	4	1	zijn	11	50	1	A	3, 11, 15, 17, 20, 25, 27, 30, 34, 35, 39, 40, 43, 45, 49, 52
14	7	1	die	23	32	1	A	21, 23, 24, 27, 28, 30, 31, 32, 33, 35, 40, 45, 49, 52
12	7	1	met	23	44	2	A	5, 18, 23, 24, 25, 30, 32, 33, 37, 46, 47, 48
12	12	1	zo	3	53	2	B	0, 1, 3, 5, 8, 9, 12, 13, 23, 32, 40, 52
11	2	1	aan	5	40	2	B	1, 2, 5, 11, 12, 13, 17, 20, 23, 25, 40
11	3	1	de	12	40	4	B	1, 2, 8, 11, 12, 13, 17, 23, 25, 32, 40
10	6	1	hij	12	45	3	B	1, 8, 11, 12, 17, 18, 21, 30, 40, 45
10	4	1	op	12	53	2	B	1, 8, 12, 21, 25, 30, 35, 40, 45, 53
10	10	1	zo'n	13	46	3	A	5, 9, 12, 13, 35, 38, 40, 45, 48, 50
9	9	1	er	5	47	1	B	0, 5, 13, 25, 28, 32, 36, 40, 46
9	6	1	het	17	51	1	A	3, 11, 15, 17, 18, 20, 29, 37, 53
9	3	1	houder	9	41	2	B	0, 8, 9, 17, 27, 28, 30, 35, 40
9	4	1	maar	8	36	1	A	5, 8, 11, 17, 21, 27, 30, 35, 40
8	8	1	hebben	12	41	2	B	0, 8, 12, 17, 21, 32, 37, 40
7	2	1	bovenop	46	31	1	A	18, 20, 25, 27, 38, 46, 48
7	7	1	je	3	52	1	B	1, 3, 13, 18, 20, 32, 52
7	3	1	niet	17	33	2	B	8, 11, 17, 21, 30, 35, 40
7	4	1	of	9	45	2	B	1, 8, 9, 13, 32, 40, 45
6	6	1	cilinder	18	40	2	B	1, 13, 18, 24, 28, 40
6	6	1	nog	13	29	1	A	12, 13, 14, 30, 32, 40
6	2	1	smal	40	31	2	A	17, 35, 40, 45, 46, 47
6	2	1	staan	21	46	2	B	0, 1, 21, 35, 40, 45
