Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	bal bovenop en de verticaal balk	6	B	14, 19
2	5	ja dat zijn voor mij	6	B	13, 18
2	4	en die twee arm	6	B	14, 19
2	3	verticaal balk aan	5	B	10, 14
4	2	dat zijn	12	B	7, 10, 13, 18
3	2	bal bovenop	6	B	14, 17, 19
3	2	dit zijn	11	B	9, 14, 19
3	2	en de	10	B	10, 14, 19
2	2	aan de	6	B	9, 14
2	2	met die	5	B	10, 14
2	2	o dat	7	B	4, 10
2	2	zijn de	18	B	2, 19
8	1	zijn	18	B	2, 7, 9, 10, 13, 14, 18, 19
5	1	de	18	B	2, 9, 10, 14, 19
5	1	en	18	B	2, 9, 10, 14, 19
4	1	aan	11	B	9, 10, 14, 19
4	1	bal	11	B	9, 14, 17, 19
4	1	ja	17	B	2, 6, 13, 18
3	1	arm	10	B	10, 14, 19
3	1	met	6	B	9, 10, 14
2	1	dan	6	B	2, 7
2	1	een	2	B	9, 10
2	1	er	10	B	10, 19
2	1	ok	3	B	7, 9

