Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	bovenop hebben die	19	B	0, 18
3	2	en dan	16	B	3, 10, 18
3	2	hebben die	19	B	0, 17, 18
2	2	aan de	4	B	0, 3
2	2	dat armp	6	B	10, 15
2	2	dat zijn	4	B	13, 16
2	2	een balk	13	B	3, 15
2	2	een kegel	4	B	15, 18
10	1	ja	36	B	1, 3, 6, 12, 13, 21, 27, 28, 32, 36
7	1	en	31	B	0, 1, 3, 10, 15, 18, 30
6	1	die	31	B	0, 14, 15, 17, 18, 30
6	1	een	19	B	0, 3, 15, 16, 17, 18
6	1	links	28	B	3, 10, 15, 17, 18, 30
5	1	dat	21	B	10, 13, 15, 16, 30
5	1	zijn	18	B	13, 14, 16, 25, 30
4	1	balk	30	B	1, 3, 15, 30
4	1	met	16	B	15, 17, 25, 30
3	1	armp	8	B	10, 15, 17
3	1	bovenop	19	B	0, 15, 18
3	1	hebben	19	B	0, 17, 18
3	1	kegel	16	B	15, 18, 30
2	1	link	3	B	1, 3
2	1	neus	16	B	0, 15
2	1	staan	13	B	18, 30
2	1	twee	6	B	25, 30
2	1	weer	3	B	14, 16
2	1	zo'n	18	B	0, 17
2	1	één	2	B	0, 1

