Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	kubus aan de linkerkant	9	B	7, 15
2	3	en de vlieger	8	B	8, 15
2	3	ja dat zijn	16	B	5, 20
4	2	aan de	10	B	6, 7, 8, 15
3	2	dat zijn	16	B	5, 13, 20
3	2	de vlieger	14	B	8, 15, 21
3	2	dit zijn	16	B	6, 14, 21
3	2	en de	15	B	8, 15, 22
2	2	de driehoek	9	B	14, 22
2	2	met de	8	B	14, 21
7	1	de	17	B	6, 7, 8, 14, 15, 21, 22
5	1	en	17	B	6, 7, 8, 15, 22
3	1	driehoek	17	B	6, 14, 22
3	1	het	10	B	6, 7, 15
3	1	ja	19	B	5, 20, 23
3	1	met	16	B	6, 14, 21
2	1	wiel	9	B	7, 15

