Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja ja ja	25	15	1	A	11, 25
2	2	3	zitten nog zo'n	10	6	1	A	5, 10
6	6	2	dit zijn	20	28	3	A	0, 1, 14, 20, 24, 27
3	3	2	dat zijn	13	18	1	B	6, 13, 23
3	1	2	ja ja	11	22	1	B	4, 11, 25
3	3	2	spits punt	15	15	2	A	1, 14, 15
2	2	2	voorkant zitten	8	7	1	A	2, 8
14	11	1	ja	3	31	1	A	0, 3, 4, 9, 11, 12, 14, 16, 17, 22, 24, 25, 29, 30
8	8	1	die	7	29	2	A	0, 1, 7, 14, 19, 21, 24, 28
7	4	1	dat	13	22	2	B	6, 8, 13, 20, 23, 24, 27
6	6	1	met	10	28	1	A	1, 10, 14, 15, 27, 28
6	3	1	spits	21	28	2	A	1, 14, 15, 21, 24, 28
5	5	1	de	15	26	2	A	2, 5, 15, 24, 27
5	5	1	driehoek	21	9	1	B	20, 21, 24, 27, 28
5	5	1	en	8	23	2	A	2, 5, 8, 10, 24
5	2	1	punt	7	15	1	A	1, 7, 10, 14, 15
5	2	1	zitten	7	9	2	A	2, 5, 7, 8, 10
4	4	1	gek	14	20	1	B	8, 14, 20, 27
3	1	1	zo'n	10	9	2	A	2, 5, 10
2	2	1	blok	8	7	1	A	2, 8
2	2	1	hebben	7	6	1	A	2, 7
2	2	1	raar	24	15	1	B	10, 24
2	2	1	veel	7	8	1	A	0, 7

