Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	zijn bij mij	24	37	2	B	7, 23, 24, 43
3	3	3	ja dat zijn	45	23	2	B	23, 43, 45
2	2	3	heel scherp punt	40	8	1	B	33, 40
6	2	2	bij mij	7	44	1	A	0, 7, 23, 24, 40, 43
6	3	2	dat zijn	13	39	1	B	7, 13, 23, 40, 43, 45
5	5	2	dit zijn	8	45	1	A	0, 8, 14, 40, 44
4	4	2	aan de	3	16	1	A	2, 3, 15, 17
4	4	2	en dan	9	34	1	A	2, 9, 15, 35
4	4	2	met dat	29	29	1	A	14, 29, 32, 42
3	1	2	scherp punt	40	8	2	B	33, 35, 40
2	2	2	bred worden	9	8	1	A	2, 9
2	2	2	een soort	18	17	1	A	2, 18
2	1	2	heel scherp	40	8	1	B	33, 40
2	2	2	zijn een	40	21	1	B	20, 40
20	17	1	ja	6	44	2	A	2, 5, 6, 10, 12, 17, 19, 20, 21, 22, 23, 25, 26, 27, 30, 34, 37, 39, 43, 45
14	3	1	zijn	7	46	2	A	0, 1, 7, 8, 13, 14, 20, 23, 24, 38, 40, 43, 44, 45
13	3	1	dat	13	39	2	B	7, 9, 13, 14, 23, 29, 32, 35, 40, 41, 42, 43, 45
11	9	1	en	3	45	2	A	0, 2, 3, 9, 11, 15, 17, 18, 33, 35, 44
10	10	1	die	8	43	1	A	2, 8, 9, 18, 24, 29, 31, 33, 42, 44
10	7	1	een	3	41	3	A	0, 1, 2, 3, 4, 11, 15, 18, 20, 40
9	5	1	met	8	44	1	A	1, 8, 9, 14, 29, 32, 33, 42, 44
7	3	1	de	8	39	1	A	2, 3, 8, 15, 17, 30, 40
6	6	1	vallen	24	32	2	B	11, 16, 24, 35, 41, 42
5	2	1	dan	9	34	1	A	2, 9, 15, 31, 35
5	3	1	heel	40	37	3	B	8, 28, 33, 40, 44
5	5	1	het	9	39	1	A	2, 9, 20, 24, 40
5	2	1	punt	33	40	2	A	1, 2, 33, 35, 40
5	2	1	scherp	33	41	2	A	0, 4, 33, 35, 40
4	1	1	aan	3	16	1	A	2, 3, 15, 17
4	4	1	driehoek	8	45	1	A	0, 8, 14, 44
4	4	1	kogel	18	28	1	A	17, 18, 20, 44
4	4	1	zitten	29	34	2	A	0, 2, 29, 33
3	3	1	er	3	4	2	A	0, 2, 3
3	3	1	klein	17	15	2	B	3, 11, 17
2	2	1	bovenop	8	9	1	A	0, 8
2	2	1	op	24	17	1	B	8, 24
2	2	1	piramide	36	29	1	B	8, 36
2	2	1	stompe	44	44	1	A	1, 44

