Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	een soort van	11	A	20, 21, 30
2	3	dit zijn weer	8	A	42, 49
2	3	en met een	3	A	30, 32
2	3	even kijken hoor	4	A	8, 11
2	3	zijn met die	13	A	30, 42
4	2	dit zijn	37	A	13, 30, 42, 49
3	2	dat zijn	21	A	28, 41, 48
2	2	hebben die	12	A	9, 20
2	2	ja ja	4	A	32, 35
9	1	ja	48	A	1, 4, 23, 27, 32, 34, 35, 40, 48
9	1	zijn	37	A	13, 16, 28, 29, 30, 41, 42, 48, 49
7	1	dat	30	A	21, 28, 29, 41, 48, 49, 50
7	1	die	35	A	9, 16, 20, 24, 30, 42, 43
6	1	een	27	A	16, 20, 21, 30, 32, 42
5	1	dit	37	A	13, 29, 30, 42, 49
4	1	en	14	A	30, 31, 32, 43
4	1	met	13	A	30, 31, 32, 42
4	1	oké	17	A	12, 14, 26, 28
3	1	deksel	30	A	20, 42, 49
3	1	even	32	A	8, 11, 39
3	1	weer	21	A	29, 42, 49
3	1	zitten	23	A	9, 21, 31
2	1	eigenlijk	9	A	24, 32
2	1	er	13	A	9, 21
2	1	het	12	A	16, 27
2	1	iets	8	A	9, 16
2	1	ik	6	A	27, 32
2	1	kunnen	12	A	31, 42
2	1	ook	3	A	29, 31
2	1	op	16	A	16, 31
2	1	pannet	9	A	42, 50
2	1	waar	16	A	16, 31
2	1	wat	14	A	29, 42
2	1	weten	6	A	27, 32
2	1	zeggen	7	A	21, 27

