Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	dit zijn met die balk bovenop en die twee omgekeeren beker aan de zijkant	7	A	10, 16
3	4	dit zijn met die	11	A	10, 16, 20
3	3	aan de zijkant	10	A	7, 10, 16
3	3	die balk bovenop	11	A	10, 16, 20
2	3	dat zijn nummer	6	A	9, 14
4	2	aan de	10	A	7, 10, 14, 16
4	2	en die	11	A	10, 14, 16, 20
3	2	die twee	11	A	10, 16, 20
8	1	ja	19	A	1, 3, 6, 7, 9, 10, 14, 19
6	1	zijn	14	A	7, 9, 10, 14, 16, 20
5	1	en	11	A	10, 11, 14, 16, 20
5	1	met	11	A	10, 11, 14, 16, 20
4	1	aan	10	A	7, 10, 14, 16
4	1	bovenop	11	A	10, 11, 16, 20
3	1	soort	5	A	7, 9, 11
3	1	zo'n	5	A	7, 9, 11
2	1	dat	6	A	9, 14
2	1	een	5	A	7, 11
2	1	er	4	A	11, 14

