Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	20	14	1	B	14, 20, 25, 27
2	2	3	en hij hebben	7	7	1	B	1, 7
2	2	3	met dat potlood	26	8	1	B	19, 26
7	3	2	dat zijn	15	14	1	B	14, 15, 18, 20, 23, 25, 27
3	1	2	dat potlood	19	11	1	A	16, 19, 26
3	1	2	met dat	21	8	1	B	19, 21, 26
2	1	2	en hij	7	7	1	B	1, 7
2	2	2	nog een	12	4	1	B	9, 12
11	2	1	dat	16	14	1	B	14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 27
11	7	1	ja	9	22	1	A	6, 9, 10, 12, 13, 14, 17, 20, 22, 25, 27
8	6	1	en	7	26	2	B	1, 2, 7, 11, 12, 16, 21, 26
8	1	1	zijn	15	28	2	B	0, 14, 15, 18, 20, 23, 25, 27
7	5	1	een	4	13	3	B	0, 1, 2, 4, 5, 9, 12
5	5	1	bovenop	16	26	2	B	1, 5, 16, 21, 26
5	2	1	potlood	16	25	1	B	2, 16, 19, 24, 26
5	5	1	zo'n	7	12	1	B	2, 7, 8, 12, 13
4	4	1	die	16	16	1	B	11, 16, 21, 26
4	2	1	hebben	11	19	1	B	1, 7, 11, 19
4	1	1	met	24	8	1	B	19, 21, 24, 26
3	3	1	blok	16	17	1	B	5, 16, 21
3	1	1	hij	7	7	2	B	1, 2, 7
3	1	1	nog	13	5	1	B	9, 12, 13
3	3	1	soort	7	9	1	B	1, 7, 9
2	2	1	dan	19	8	1	A	12, 19
2	2	1	hanenkam	4	4	1	B	1, 4
2	2	1	neus	9	3	1	A	7, 9
2	2	1	vasthouden	16	15	1	B	2, 16
2	2	1	zitten	12	4	1	B	9, 12

