Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die een met die balk	24	4	1	B	21, 24
2	2	4	dat zijn bij mij	28	6	1	A	23, 28
4	4	3	aan de zijkant	24	23	3	B	2, 3, 6, 24
4	2	3	met die balk	21	18	1	A	12, 21, 24, 29
7	5	2	bij mij	20	26	1	A	11, 20, 23, 26, 28, 33, 36
5	1	2	aan de	16	23	3	B	2, 3, 6, 16, 24
4	2	2	dat zijn	23	20	2	B	9, 20, 23, 28
4	1	2	met die	29	18	1	A	12, 21, 24, 29
4	4	2	zeggen maar	12	27	1	B	3, 12, 21, 29
2	2	2	balk erop	24	19	1	B	6, 24
2	2	2	een beetje	26	21	1	B	6, 26
2	2	2	een liggen	10	3	1	A	8, 10
2	2	2	en dat	29	17	1	A	13, 29
2	2	2	ik hebben	24	25	1	B	0, 24
2	2	2	liggen balk	10	3	1	A	8, 10
2	2	2	of zo	6	3	1	A	4, 6
2	2	2	zijn dat	36	33	1	A	4, 36
18	18	1	ja	7	37	4	B	0, 2, 5, 6, 7, 10, 11, 12, 15, 16, 18, 19, 22, 24, 25, 27, 30, 36
11	9	1	en	8	32	3	B	2, 3, 6, 8, 13, 16, 17, 21, 24, 29, 33
10	2	1	dat	4	35	1	B	2, 4, 9, 13, 20, 21, 23, 28, 29, 36
9	2	1	balk	6	30	1	A	4, 6, 8, 10, 12, 21, 24, 29, 33
9	8	1	die	17	33	3	A	4, 8, 12, 17, 21, 24, 29, 33, 36
9	4	1	een	8	27	4	B	0, 1, 3, 6, 8, 10, 21, 24, 26
9	4	1	zijn	9	33	2	A	4, 8, 9, 11, 12, 20, 23, 28, 36
7	6	1	hebben	24	25	6	B	0, 1, 2, 3, 6, 21, 24
7	3	1	met	12	34	1	B	0, 12, 13, 21, 24, 29, 33
6	6	1	dan	11	20	3	B	2, 3, 6, 11, 17, 21
5	3	1	liggen	4	29	1	B	1, 4, 8, 10, 29
5	5	1	vleugelt	16	24	1	B	6, 16, 17, 21, 29
4	2	1	erop	6	21	1	A	4, 6, 13, 24
4	4	1	even	30	21	2	B	14, 25, 30, 34
3	3	1	het	11	11	1	B	6, 11, 16
3	1	1	ik	30	31	1	B	0, 24, 30
3	3	1	soort	4	17	1	B	1, 4, 17
3	1	1	zo	31	28	1	A	4, 6, 31
2	2	1	bovenop	8	8	1	B	1, 8
2	2	1	kijken	30	17	1	B	14, 30
2	2	1	op	35	30	1	B	6, 35
2	2	1	staaf	13	11	1	B	3, 13
2	2	1	zitten	16	14	1	B	3, 16
2	2	1	één	23	24	1	B	0, 23

