Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ik hebben die met	30	13	1	B	18, 30
3	1	3	ik hebben die	24	13	1	B	18, 24, 30
3	3	3	ja dat zijn	26	17	2	A	10, 23, 26
2	2	3	oké dat zijn	29	13	1	B	17, 29
6	1	2	dat zijn	34	25	1	A	10, 17, 23, 26, 29, 34
6	3	2	ik hebben	18	24	2	A	7, 12, 18, 24, 27, 30
4	1	2	hebben die	24	28	2	B	3, 18, 24, 30
4	1	2	ja dat	26	23	3	A	4, 10, 23, 26
3	3	2	en de	31	29	2	B	3, 20, 31
2	2	2	een vulpen	5	2	1	A	4, 5
17	14	1	ja	6	32	2	A	2, 4, 6, 9, 10, 14, 15, 16, 19, 21, 22, 23, 25, 26, 28, 32, 33
10	4	1	zijn	10	35	2	B	0, 3, 10, 17, 20, 21, 23, 26, 29, 34
9	2	1	dat	17	31	3	A	4, 10, 13, 17, 23, 24, 26, 29, 34
9	2	1	hebben	4	28	1	B	3, 4, 7, 8, 12, 18, 24, 27, 30
8	2	1	ik	18	27	4	A	4, 7, 9, 12, 18, 24, 27, 30
7	4	1	die	12	28	1	B	3, 12, 14, 18, 21, 24, 30
6	4	1	een	4	9	3	B	0, 1, 3, 4, 5, 8
6	4	1	en	13	29	2	B	3, 8, 13, 20, 24, 31
6	4	1	oké	29	30	5	B	0, 8, 17, 18, 27, 29
6	6	1	vulp	20	20	2	A	11, 12, 20, 24, 27, 30
4	1	1	de	31	29	3	B	3, 20, 27, 31
3	3	1	Eineus	24	14	1	B	18, 24, 31
3	1	1	met	30	30	2	B	1, 18, 30
2	2	1	ding	13	11	1	B	3, 13
2	2	1	het	18	12	1	A	7, 18
2	2	1	hij	22	15	1	B	8, 22
2	2	1	nu	12	10	1	B	3, 12
2	2	1	weer	12	13	1	B	0, 12

