Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en dan weer die	10	B	28, 37
2	3	World Trade Center	14	B	24, 37
2	3	een lang balk	10	B	2, 11
2	3	zeggen maar en	17	B	12, 28
3	2	die bol	14	B	24, 28, 37
3	2	en dan	14	B	24, 28, 37
3	2	lang balk	27	B	2, 11, 28
2	2	aan de	14	B	15, 28
6	1	ja	28	B	8, 17, 24, 30, 33, 35
5	1	en	33	B	5, 12, 24, 28, 37
4	1	bol	26	B	12, 24, 28, 37
4	1	die	23	B	15, 24, 28, 37
4	1	een	11	B	2, 5, 11, 12
3	1	bovenop	17	B	12, 24, 28
2	1	het	13	B	12, 24
2	1	liggen	8	B	5, 12
2	1	lijken	13	B	12, 24
2	1	met	18	B	11, 28
2	1	toren	13	B	12, 24
2	1	van	10	B	15, 24

