Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	ik hebben die een met	21	13	2	B	9, 17, 21
2	2	5	twee stapel aan de linkerkant	17	13	1	A	5, 17
2	2	4	met het paddenstoel bovenop	13	5	1	B	9, 13
4	1	3	ik hebben die	13	13	1	B	9, 13, 17, 21
2	2	3	vlak aan de	21	4	1	B	18, 21
5	2	2	aan de	5	20	1	B	2, 5, 17, 18, 21
5	5	2	dat zijn	8	20	1	A	4, 8, 16, 18, 23
5	3	2	paddenstoel bovenop	9	21	2	A	1, 5, 9, 13, 21
4	1	2	die een	9	17	1	A	5, 9, 17, 21
3	3	2	en dan	5	19	1	B	0, 5, 18
8	3	1	dat	8	20	2	A	4, 5, 8, 10, 16, 18, 21, 23
8	4	1	een	1	22	1	B	0, 1, 2, 5, 9, 17, 18, 21
8	8	1	ja	7	22	2	A	1, 4, 7, 10, 11, 12, 19, 22
7	4	1	die	5	22	1	B	0, 5, 6, 9, 13, 17, 21
6	4	1	en	1	22	1	B	0, 1, 5, 10, 18, 21
6	1	1	paddenstoel	18	21	2	A	1, 5, 9, 13, 18, 21
6	1	1	zijn	8	20	2	A	4, 5, 8, 16, 18, 23
5	2	1	de	17	20	1	B	2, 5, 17, 18, 21
5	1	1	hebben	13	22	2	B	0, 9, 13, 17, 21
5	1	1	ik	15	13	1	B	9, 13, 15, 17, 21
5	1	1	met	9	17	1	A	5, 9, 13, 17, 21
4	2	1	twee	4	18	1	B	0, 4, 5, 17
4	4	1	vierkant	5	22	1	B	0, 5, 10, 21
3	1	1	vlak	18	12	1	A	10, 18, 21
2	2	1	van	1	2	1	B	0, 1

