Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de zijkant	29	30	3	A	0, 14, 25, 29
2	2	3	een staaf met	25	10	1	B	16, 25
2	2	3	heel klein lepeltje	15	5	1	B	11, 15
5	4	2	aan de	20	30	2	A	0, 14, 20, 25, 29
4	2	2	een staaf	16	26	2	A	0, 14, 16, 25
4	2	2	klein lepeltje	22	21	1	B	11, 15, 22, 31
3	1	2	staaf met	25	21	2	B	5, 16, 25
2	2	2	een bolle	25	21	1	B	5, 25
2	2	2	een cirkel	25	21	1	B	5, 25
2	2	2	met een	5	6	1	A	0, 5
13	13	1	ja	10	28	4	A	3, 4, 6, 7, 10, 12, 14, 16, 17, 18, 21, 26, 30
10	8	1	een	2	33	1	A	0, 2, 5, 11, 14, 15, 16, 22, 25, 32
7	2	1	aan	11	30	1	A	0, 11, 14, 16, 20, 25, 29
7	7	1	en	5	26	1	A	0, 5, 11, 14, 15, 22, 25
6	3	1	met	11	26	1	A	0, 5, 11, 14, 16, 25
6	2	1	staaf	5	26	1	A	0, 5, 11, 14, 16, 25
5	5	1	het	5	26	1	A	0, 5, 11, 16, 25
5	2	1	lepeltje	15	30	2	B	2, 11, 15, 22, 31
3	1	1	bolle	29	25	1	B	5, 25, 29
3	1	1	cirkel	25	21	2	B	5, 11, 25
3	3	1	rond	29	30	2	A	0, 14, 29
3	3	1	van	2	12	1	A	0, 2, 11
3	3	1	zitten	2	12	1	A	0, 2, 11

