Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de voorkant zitten	32	A	3, 34
2	4	die steeds klein worden	29	A	7, 35
3	3	er zitten een	49	A	1, 35, 49
2	3	even kijken hoor	21	A	24, 44
2	3	ja vier uitsteeksel	33	A	5, 37
2	3	met een knik	11	A	39, 49
6	2	aan de	47	A	3, 27, 32, 34, 35, 49
3	2	dat zijn	25	A	30, 47, 54
3	2	vier uitsteeksel	44	A	5, 37, 48
2	2	druppelvormig uitsteeksel	3	A	1, 3
2	2	een vierkant	30	A	6, 35
2	2	en dan	3	A	0, 2
2	2	en de	22	A	6, 27
10	1	ja	49	A	5, 10, 16, 21, 29, 37, 39, 46, 51, 53
9	1	een	50	A	0, 1, 6, 18, 32, 34, 35, 39, 49
8	1	aan	49	A	1, 2, 3, 27, 32, 34, 35, 49
7	1	de	47	A	3, 6, 27, 32, 34, 35, 49
7	1	en	50	A	0, 2, 3, 6, 27, 34, 49
6	1	die	38	A	7, 23, 32, 34, 35, 44
6	1	uitsteeksel	48	A	1, 2, 3, 5, 37, 48
6	1	zitten	49	A	1, 3, 32, 34, 35, 49
5	1	zijn	49	A	6, 30, 44, 47, 54
4	1	er	49	A	1, 34, 35, 49
4	1	vier	50	A	5, 37, 48, 54
3	1	klein	38	A	7, 35, 44
3	1	met	23	A	27, 39, 49
3	1	oké	54	A	0, 26, 53
2	1	achterkant	32	A	18, 49
2	1	ik	13	A	34, 46
2	1	je	33	A	2, 34
2	1	ook	3	A	0, 2
2	1	twee	8	A	27, 34
2	1	één	8	A	27, 34

