Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zijn lang dan de ander	23	B	3, 25
2	4	bollet aan de zijkant	8	B	6, 13
3	3	bollet aan de	9	B	6, 13, 14
2	3	dit zijn weer	8	B	13, 20
2	3	soort van springplank	9	B	5, 13
4	2	aan de	21	B	6, 13, 14, 26
3	2	soort van	10	B	5, 13, 14
2	2	die ding	8	B	6, 13
2	2	met bollet	15	B	6, 20
2	2	met die	8	B	13, 20
2	2	met twee	9	B	6, 14
5	1	die	21	B	5, 6, 13, 20, 25
4	1	dat	13	B	13, 14, 20, 25
4	1	ja	21	B	5, 11, 18, 25
4	1	met	15	B	6, 13, 14, 20
4	1	twee	21	B	6, 14, 20, 26
4	1	van	10	B	5, 6, 13, 14
3	1	ding	21	B	6, 13, 26
3	1	steken	21	B	6, 20, 26
2	1	een	21	B	5, 25
2	1	er	7	B	20, 26
2	1	ik	19	B	5, 23
2	1	uit	7	B	20, 26
2	1	weten	19	B	5, 23

